date,site,category,title,url,publish_time,content
20260518,electrive_battery,电池,Xiaomi sets up subsidiary for battery and electric motor production,https://www.electrive.com/2026/05/18/xiaomi-sets-up-subsidiary-for-battery-and-electric-motor-production/,2026-05-18 11:00:00,
20260518,electrive_battery,电池,Gotion receives €92 million for two battery projects in Spain,https://www.electrive.com/2026/05/18/gotion-receives-e92-million-for-two-battery-projects-in-spain/,2026-05-18 10:28:51,
20260518,ess_news,储能,Engie inaugurates its first battery system connected to a wind farm,https://www.ess-news.com/2026/05/18/engie-inaugurates-its-first-battery-system-connected-to-a-wind-farm/,2026-05-18 09:22:00,
20260518,ess_news,储能,NSW awards just two projects including a VPP to deliver 2.1 GWh of firming capacity,https://www.ess-news.com/2026/05/18/nsw-awards-just-two-projects-including-a-vpp-to-deliver-2-1-gwh-of-firming-capacity/,2026-05-18 07:17:00,
20260518,pv_magazine,光伏,Taiwan shifting to regionalized approach for solar permitting,https://www.pv-magazine.com/2026/05/18/taiwan-shifting-to-regionalized-approach-for-solar-permitting/,2026-05-18 13:33:12,
20260518,pv_magazine,光伏,Romania moves from solar to storage rebates,https://www.pv-magazine.com/2026/05/18/romania-moves-from-solar-to-storage-rebates/,2026-05-18 10:08:54,
20260518,pv_magazine,光伏,Dimplex launches propane air-to-water heat pumps for light commercial applications,https://www.pv-magazine.com/2026/05/18/dimplex-launches-propane-air-to-water-heat-pumps-for-light-commercial-applications/,2026-05-18 08:50:23,
20260518,hydrogen_tech_world,氢,Stiesdal Hydrogen boosts output on existing electrolyzer platform,https://hydrogentechworld.com/stiesdal-hydrogen-boosts-output-on-existing-electrolyzer-platform,2026-05-18 05:00:11,
20260518,hydrogen_tech_world,氢,EVOLOH launches 2.5 MW hydrogen pilot with 3M,https://hydrogentechworld.com/evoloh-launches-2-5-mw-hydrogen-pilot-with-3m,2026-05-18 04:27:46,
20260518,electrek,新能源,Fleets are moving fast to electrify as homeowners race to get 30% solar credit,https://electrek.co/2026/05/18/fleets-are-moving-fast-to-electrify-as-homeowners-race-to-get-30-solar-credit/,2026-05-18 21:51:41,
20260518,electrek,新能源,IONNA slashes DC fast charging price 48% for Memorial Day,https://electrek.co/2026/05/18/ionna-slashes-dc-fast-charging-price-memorial-day/,2026-05-18 21:47:13,
20260518,electrek,新能源,"BYD is driving the Song Ultra EV over 2,700 miles to prove its new battery and 5-min charging",https://electrek.co/2026/05/18/byd-drives-ev-2700-miles-to-prove-new-battery-5-min-charging/,2026-05-18 21:18:47,
20260518,electrek,新能源,Costco has a new stackable discount on the 2027 Chevy Bolt,https://electrek.co/2026/05/18/costco-stackable-discount-2027-chevy-bolt/,2026-05-18 20:56:16,
20260518,electrek,新能源,"Volvo reveals EX60 prices start at under $60,000 with over 300 miles of range",https://electrek.co/2026/05/18/volvo-ex60-prices-start-under-60000-over-300-miles-range/,2026-05-18 20:32:24,
20260518,electrek,新能源,Tesla Model Y becomes Colombia’s top-selling car amid 304% EV surge,https://electrek.co/2026/05/18/tesla-model-y-colombia-best-selling-car-ev-surge-regulator/,2026-05-18 19:56:46,
20260518,electrek,新能源,BMW has a plan to ‘keep the brand young’ — A cheaper EV,https://electrek.co/2026/05/18/bmw-will-launch-cheaper-ev-to-keep-brand-young/,2026-05-18 19:50:42,
20260518,electrek,新能源,"Aventon Current ADV eMTB first discount to $3,999, EcoFlow sale drops expanded 858Wh RIVER 3 Plus solar bundle to $499, more",https://electrek.co/2026/05/18/aventon-current-adv-electric-mountain-bike-ecoflow-858wh-river-3-plus-power-station-more/,2026-05-18 18:00:00,
20260518,electrek,新能源,"US bill proposes new national EV tax, while some push to slash gas tax to zero",https://electrek.co/2026/05/18/us-bill-would-overcharge-evs-to-pay-for-road-damage-they-arent-doing/,2026-05-18 17:17:29,
20260518,electrek,新能源,Musk says Tesla unsupervised FSD will be ‘widespread’ in the US by year-end — again,https://electrek.co/2026/05/18/musk-unsupervised-fsd-widespread-us-end-of-year-smart-mobility-summit/,2026-05-18 16:22:57,
20260518,electrek,新能源,"BYD delays flagship electric SUV launch as preorders surge to over 100,000",https://electrek.co/2026/05/18/byd-delays-flagship-ev-suv-launch-orders-surge-over-100000/,2026-05-18 16:07:51,
20260518,electrek,新能源,"Ford bets on 5 new vehicles, including EVs and Bronco, to spark Europe comeback",https://electrek.co/2026/05/18/ford-5-new-vehicles-evs-bronco-europe/,2026-05-18 14:35:25,
20260518,electrek,新能源,"XPeng (XPEV) rolls first mass-produced robotaxi off the line, a China first",https://electrek.co/2026/05/18/xpeng-robotaxi-mass-production-china-first/,2026-05-18 13:59:58,
20260518,electrek,新能源,Why every American family should have an e-bike at home,https://electrek.co/2026/05/18/why-every-american-family-should-have-an-e-bike-at-home/,2026-05-18 13:52:56,
20260518,scitechdaily,综合科技,Scientists Uncover Promising New Strategy To Stop Parkinson’s in Its Tracks,https://scitechdaily.com/scientists-uncover-promising-new-strategy-to-stop-parkinsons-in-its-tracks/,2026-05-18 22:28:32,
20260518,scitechdaily,综合科技,New Study Reveals How Vitamin D Could Calm Gut Inflammation,https://scitechdaily.com/new-study-reveals-how-vitamin-d-could-calm-gut-inflammation/,2026-05-18 21:53:22,
20260518,scitechdaily,综合科技,Experts Reveal the Surprising Cancer Link Behind a Common Vitamin,https://scitechdaily.com/experts-reveal-the-surprising-cancer-link-behind-a-common-vitamin/,2026-05-18 21:18:19,
20260518,scitechdaily,综合科技,NASA’s Roman Space Telescope Could Finally Find the Milky Way’s Missing Neutron Stars,https://scitechdaily.com/nasas-roman-space-telescope-could-finally-find-the-milky-ways-missing-neutron-stars/,2026-05-18 18:27:16,
20260518,scitechdaily,综合科技,Strange “Worm Towers” Found in the Wild for the First Time May Be Hitchhiking on Beetles,https://scitechdaily.com/strange-worm-towers-found-in-the-wild-for-the-first-time-may-be-hitchhiking-on-beetles/,2026-05-18 16:22:26,
20260518,scitechdaily,综合科技,Scientists Finally Solve the Mystery of South Africa’s Tiny Leopards,https://scitechdaily.com/scientists-finally-solve-the-mystery-of-south-africas-tiny-leopards/,2026-05-18 15:47:32,
20260518,scitechdaily,综合科技,This Strange “Golden Orb” Found 2 Miles Deep Stumped Scientists for Years,https://scitechdaily.com/this-strange-golden-orb-found-2-miles-deep-stumped-scientists-for-years/,2026-05-18 15:12:16,
20260518,scitechdaily,综合科技,Giant “Last Titan” Dinosaur Discovered in Thailand Was Bigger Than 9 Elephants,https://scitechdaily.com/giant-last-titan-dinosaur-discovered-in-thailand-was-bigger-than-9-elephants/,2026-05-18 13:37:17,
20260518,scitechdaily,综合科技,This “Longevity Gene” May Protect the Brain From Aging and Dementia,https://scitechdaily.com/this-longevity-gene-may-protect-the-brain-from-aging-and-dementia/,2026-05-18 11:55:36,
20260518,scitechdaily,综合科技,Scientists Discover Surprising Effect of Ultra-Processed Foods Inside Thigh Muscles,https://scitechdaily.com/scientists-discover-surprising-effect-of-ultra-processed-foods-inside-thigh-muscles/,2026-05-18 11:20:21,
20260518,scitechdaily,综合科技,Common Cleaning Chemical Could Triple Your Risk of a Dangerous Liver Disease,https://scitechdaily.com/common-cleaning-chemical-could-triple-your-risk-of-a-dangerous-liver-disease/,2026-05-18 10:45:24,
20260518,scitechdaily,综合科技,New Brain “Bypass” Technology Could Transform Treatment for Neurological Disorders,https://scitechdaily.com/new-brain-bypass-technology-could-transform-treatment-for-neurological-disorders/,2026-05-18 08:29:27,
20260518,scitechdaily,综合科技,Physicists Observe Strange Quantum Rotation Effect That Defies Intuition,https://scitechdaily.com/physicists-observe-strange-quantum-rotation-effect-that-defies-intuition/,2026-05-18 01:17:11,
20260518,scitechdaily,综合科技,"Europe Was Never a Giant Dark Forest, New 20-Million-Year Study Reveals",https://scitechdaily.com/europe-was-never-a-giant-dark-forest-new-20-million-year-study-reveals/,2026-05-18 00:42:12,
20260518,scitechdaily,综合科技,Scientists Discover Bizarre 100-Million-Year-Old Insect With Giant Claws,https://scitechdaily.com/scientists-discover-bizarre-100-million-year-old-insect-with-giant-claws/,2026-05-18 00:07:13,
20260518,interesting_engineering,综合科技,Moon’s darkest craters could host laser system for navigation and timing tech,https://interestingengineering.com/space/lunar-silicon-cavity-ultrastable-laser-moon-craters,2026-05-18 23:48:32,
20260518,interesting_engineering,综合科技,US Army seeks Mach 5 missiles under $1 million to defend against drone raids,https://interestingengineering.com/military/pentagon-low-cost-mach-5-missile-program,2026-05-18 23:45:19,
20260518,interesting_engineering,综合科技,US scientists are building autonomous robots that can learn directly from researchers,https://interestingengineering.com/ai-robotics/argonne-ai-robot-scientific-assistant,2026-05-18 22:21:16,
20260518,interesting_engineering,综合科技,Airo unveils hybrid-electric rotary wing unmanned aircraft,https://interestingengineering.com/ai-robotics/airo-unveils-hybrid-electric-rotary-wing-unmanned-aircraft,2026-05-18 21:55:43,
20260518,interesting_engineering,综合科技,Boston Dynamics reveals how Atlas robot lifts 100-pound industrial loads at scale,https://interestingengineering.com/ai-robotics/boston-dynamics-atlas-humanoid-heavy-lifting-simulation,2026-05-18 21:35:38,
20260518,interesting_engineering,综合科技,New space-grade memory withstands radiation equivalent to 100 million x-rays,https://interestingengineering.com/innovation/space-memory-radiation-xrays,2026-05-18 21:29:24,
20260518,interesting_engineering,综合科技,"Data centers are making parts of Phoenix up to 4°F hotter, study finds",https://interestingengineering.com/science/data-center-phoenix-temperature,2026-05-18 20:56:12,
20260518,interesting_engineering,综合科技,"World’s first AI-native particle collider will process 500,000 collisions per second",https://interestingengineering.com/ai-robotics/electron-ion-collider-ai-physics,2026-05-18 20:23:30,
20260518,interesting_engineering,综合科技,Avex Corp. receives USAF contract for mass producible drones capable of navigating GPS denied environments,https://interestingengineering.com/military/avex-corp-receives-usaf-contract-for-mass-producible-kamikaze-drones,2026-05-18 19:14:09,
20260518,perovskite_info,光伏,Jiangsu Leadmicro Nano Technology - Perovskite-Info,https://news.google.com/rss/articles/CBMic0FVX3lxTE5hVEVJaDNQWk9iOXNOZHlfMHJUeDhlMWNqYWZhYjY4YXB3aHN4M3JLbkRPaGVKa3p3ZGw5TFNtLTNMTjR6M3hUM2FlQzQ3VncxVE5pS1NZdjVXMHB2X0l6SUhVcS1NMTJqX1hVQXlXcGJaM2c?oc=5,2026-05-18 06:39:46,
20260518,cnnpn_domestic,核电国内,国家统计局：规上工业核电下降8.7%，降幅收窄3.1个百分点5月18日，国家统计局网站发布2026年4月份能源生产情况。一、电力生产情况规上工业电力生产增速加快。4月份，规上工业发电量7440亿千瓦时，同比增长2.6%，增速比3月份加快1.2个百分点;日均发电248.0亿千瓦时。1—4月份，规上工业发电量31237亿千瓦时，同比增长3.3%。分品种看，4月份，规上工业火电、太阳能发电增速放缓，水电增速加快，核电、风电降幅收窄。其中，规上工业火电同比增长3.1%，增速比3月份放缓1.1个百分点;规上工业水电增长12.2%，增速加快1.4个...2026-05-18,https://www.cnnpn.cn/article/54033.html,2026-05-18 00:00:00,
20260518,cnnpn_domestic,核电国内,香港研究资助局率团参访中国科学院合肥物质科学研究院5月14日，香港研究资助局主席唐伟章携香港八大公立高校代表一行二十余人，在国家自然科学基金委港澳台事务办公室相关人员的陪同下，赴中国科学院合肥物质科学研究院参观访问。合肥物质院院长刘建国、副院长宋云涛接待来访，国际合作处、等离子体所、强磁场中心相关负责人陪同。刘建国对代表团的到访表示热烈欢迎，他表示，香港各高校人才荟萃，香港研究资助局在支持原创性研究、培育顶尖科研人才、推动跨学科创新等方面发挥着不可替代的作用。此...2026-05-18,https://www.cnnpn.cn/article/54026.html,2026-05-18 00:00:00,
20260518,cnnpn_domestic,核电国内,中国核能行业协会对国核示范开展首次大修准备成员支持活动2026年5月11日至15日，中国核能行业协会核电分会对国核示范电站有限责任公司开展了首次大修准备成员支持活动。本次活动由中广核核电运营有限公司大修中心原副经理吴粉山担任队长，4位支持专家分别来自中广核核电运营有限公司、中核运维技术有限公司、阳江核电有限公司、江苏核电有限公司。国核示范电站有限责任公司副总经理杨义新出席本次活动。支持活动采取分会成员支持活动工作程序中的专家支持类型，通过专家讲座、集体研讨等形式，分享...2026-05-18,https://www.cnnpn.cn/article/54019.html,2026-05-18 00:00:00,
20260518,cnnpn_domestic,核电国内,田湾核电1号机组汽轮机转子回装一次成功5月16日，中国能建安徽电力建设第二工程有限公司承接的江苏田湾核电1号机组OT116大修工程，汽轮机低压缸转子回装一次成功。汽轮机低压缸转子长度约为7.5米，重约82吨，采用250吨行车实施吊装。在转子回装过程中，检修组成员分工明确，密切监视转子的水平度以及左右位移量，及时调整转子的移动量和中心位置。整个回装工作有条不紊，最终一次成功。低压缸转子的成功回装，为后续机组的顺利启动奠定了基础。田湾核电站位于江苏省连云港市连云区，公司承担...2026-05-18,https://www.cnnpn.cn/article/54016.html,2026-05-18 00:00:00,
20260518,cnnpn_domestic,核电国内,中国能建安徽电建二公司副总经理杜军赴防城港核电三期项目调研指导5月14日至16日，中国能建安徽电建二公司副总经理杜军赴防城港核电三期项目部开展调研，项目部领导班子陪同。调研期间，杜军深入施工现场，详细查看了常规岛、循环水进出水廊道、高压电气管廊等重点区域，全面了解项目工程进度、现场安全文明施工等情况，并对项目前期取得的阶段性成果给予肯定。...2026-05-18,https://www.cnnpn.cn/article/54015.html,2026-05-18 00:00:00,
20260518,cnnpn_domestic,核电国内,石岛湾核电公司组织完成扩建一期工程主设备首次制造阶段第三方检查5月12日至15日，扩建一期工程1号机组首台蒸汽发生器第三方检查在上海电气核电设备有限公司顺利完成。这是公司组织实施的首次核岛主设备制造阶段第三方检查，标志着扩建一期工程主设备第三方检查工作正式拉开序幕。制造阶段第三方检查，是指在设备出厂前由独立于制造单位和采购方的专业检测机构，对主设备关键部位进行全面体检。由于在制造阶段发现并处理缺陷，可利用制造厂处理难度小、耗时短的优势，有效节约资源与工期，避免设备问题影响后续安...2026-05-18,https://www.cnnpn.cn/article/54011.html,2026-05-18 00:00:00,
20260518,cnnpn_domestic,核电国内,融发核电设备股份有限公司董事长陈伟一行到访七二五所5月15日，融发核电设备股份有限公司(简称融发核电)、烟台台海玛努尔核电设备有限公司(简称玛努尔核电)董事长陈伟率队到访中国船舶集团有限公司第七二五研究所(简称七二五所)，七二五所党委书记李卡陪同交流。交流会现场，玛努尔核电常务副总裁季峰与七二五所副所长孙磊代表双方正式签署合作协议，这一重要举措为双方深化战略合作、共促产业升级筑牢了坚实根基，标志着双方合作迈入高质量发展新阶段。陈伟董事长对七二五所的热情接待致以诚挚...2026-05-18,https://www.cnnpn.cn/article/54010.html,2026-05-18 00:00:00,
20260518,cnnpn_domestic,核电国内,国家统计局：规上工业核电下降8.7%，降幅收窄3.1个百分点,https://www.cnnpn.cn/article/54033.html,,
20260518,cnnpn_domestic,核电国内,香港研究资助局率团参访中国科学院合肥物质科学研究院,https://www.cnnpn.cn/article/54026.html,,
20260518,cnnpn_domestic,核电国内,中国核能行业协会对国核示范开展首次大修准备成员支持活动,https://www.cnnpn.cn/article/54019.html,,
20260518,cnnpn_domestic,核电国内,数智化转型丨苍南核电两款智能巡检机器人系统正式投用,https://www.cnnpn.cn/article/54009.html,,
20260518,cnnpn_domestic,核电国内,石岛湾核电公司组织完成扩建一期工程主设备首次制造阶段第三方检查,https://www.cnnpn.cn/article/54011.html,,
20260518,cnnpn_domestic,核电国内,中国能建安徽电建二公司副总经理杜军赴防城港核电三期项目调研指导,https://www.cnnpn.cn/article/54015.html,,
20260518,cnnpn_domestic,核电国内,田湾核电1号机组汽轮机转子回装一次成功,https://www.cnnpn.cn/article/54016.html,,
20260518,cnnpn_domestic,核电国内,融发核电设备股份有限公司董事长陈伟一行到访七二五所,https://www.cnnpn.cn/article/54010.html,,
20260518,cnnpn_domestic,核电国内,项目进展｜徐大堡核电厂2号机组反应堆压力容器顺利发运,https://www.cnnpn.cn/article/54008.html,,
20260518,cnnpn_domestic,核电国内,中广核苏州热工院通过CMMI三级认证,https://www.cnnpn.cn/article/53996.html,,
20260518,cnnpn_domestic,核电国内,中国能建党委书记、董事长倪真与中核集团党组书记、董事长申彦锋会谈并见证签署战略合作协议,https://www.cnnpn.cn/article/54001.html,,
20260518,cnnpn_domestic,核电国内,中核福清核电累计安全发电量突破4000亿千瓦时,https://www.cnnpn.cn/article/54000.html,,
20260518,cnnpn_domestic,核电国内,中核集团2026年文化品牌月活动正式启动,https://www.cnnpn.cn/article/53991.html,,
20260518,cnnpn_domestic,核电国内,中国广核集团总经理庞松涛拜会广西壮族自治区主席韦韬,https://www.cnnpn.cn/article/53984.html,,
20260518,cnnpn_domestic,核电国内,中国原子能赴国核铀业拜访交流,https://www.cnnpn.cn/article/53986.html,,
20260518,cnnpn_international,核电国外,ITER组织总干事在第三届ITER公私聚变合作论坛上表示：良性竞争有益领域发展，合作共促核聚变 产业前行,https://www.cnnpn.cn/article/53999.html,,
20260518,cnnpn_international,核电国外,瑞士研究所首次收集小型模块化反应堆被动冷却系统高分辨率实验数据,https://www.cnnpn.cn/article/53888.html,,
