date,site,category,title,url,publish_time,content
20260817,ess_news,储能,CATL confirms Tener S for Quinbrook’s massive Supernode Stage 3 in Australia,https://www.ess-news.com/2026/08/17/quinbrook-commits-to-third-stage-of-massive-supernode-project-with-catl/,2026-08-17 09:44:00,
20260817,ess_news,储能,SSE wins Irish planning consent to double BESS duration to 320 MWh,https://www.ess-news.com/2026/08/17/sse-wins-irish-planning-consent-to-double-bess-duration-to-320-mwh/,2026-08-17 07:32:55,
20260817,ammonia_energy,氨,KBR to provide pre-FEED for Moroccan renewable ammonia project,https://ammoniaenergy.org/articles/kbr-to-provide-pre-feed-for-moroccan-renewable-ammonia-project/,2026-08-17 01:13:41,
20260817,techreview_climate,新能源,How much hydrogen awaits us underground?,https://www.technologyreview.com/2026/08/17/1141560/how-much-hydrogen-awaits-underground/,2026-08-17 09:00:00,
20260817,electrek,新能源,BYD’s electric supercar beats Porsche on both speed and price [Video],https://electrek.co/2026/08/17/byds-electric-supercar-beats-porsche-speed-and-price-video/,2026-08-17 21:34:48,
20260817,electrek,新能源,"2027 Hyundai IONIQ 5 prices revealed, starting at $35,000",https://electrek.co/2026/08/17/2027-hyundai-ioniq-5-prices-revealed-starting-35000/,2026-08-17 19:19:18,
20260817,electrek,新能源,"Aventon Labor Day Sale drops Soltera 2.5 e-bike to $999 low, Autel 40A level 2 smart AI EV charger $376, Greenworks, Navee, more",https://electrek.co/2026/08/17/aventon-labor-day-sale-soltera-2-5-e-bike-autel-40a-level-2-smart-ai-ev-charger-greenworks-navee-more/,2026-08-17 18:00:00,
20260817,electrek,新能源,"Nevada caps Tesla’s Vegas ‘Robotaxi’ fleet at 10 — it asked for 5,000",https://electrek.co/2026/08/17/tesla-nevada-robotaxi-permit-10-vehicles-las-vegas/,2026-08-17 17:55:33,
20260817,electrek,新能源,America doesn’t need faster e-bikes. It needs better small electric vehicles,https://electrek.co/2026/08/17/america-doesnt-need-faster-e-bikes-it-needs-better-small-electric-vehicles/,2026-08-17 17:45:00,
20260817,electrek,新能源,"Kia’s range-topping $46,000 EV3 GT electric SUV looks even better in person",https://electrek.co/2026/08/17/kia-ev3-gt-spotted-new-46000-electric-suv/,2026-08-17 17:23:54,
20260817,electrek,新能源,The world’s biggest EV battery maker says all 20 plants are carbon neutral,https://electrek.co/2026/08/17/the-worlds-biggest-ev-battery-maker-says-all-20-plants-are-carbon-neutral/,2026-08-17 17:11:47,
20260817,electrek,新能源,BYD’s cheapest EV spotted with an upgraded interior and a single large display screen,https://electrek.co/2026/08/17/byds-cheapest-ev-spotted-upgraded-interior-big-screen/,2026-08-17 15:38:00,
20260817,electrek,新能源,Tesla FSD v14 swerved and try to drive me into a ditch for no reason,https://electrek.co/2026/08/17/tesla-fsd-v14-3-6-swerved-exit-already-passed/,2026-08-17 14:14:38,
20260817,electrek,新能源,"Hyundai opens IONIQ 3 EV orders, starting at about $30,000",https://electrek.co/2026/08/17/hyundai-opens-ioniq-3-ev-orders-starting-30000/,2026-08-17 13:57:44,
20260817,electrek,新能源,Not sold on Tesla Powerwall? There are some great home battery alternatives out there,https://electrek.co/2026/08/17/not-sold-on-tesla-powerwall-there-are-some-great-home-battery-alternatives-out-there/,2026-08-17 12:10:00,
20260817,electrek,新能源,GM offers free charging to more of its Latin American Chevy customers,https://electrek.co/2026/08/17/gm-offers-free-charging-to-more-of-its-latin-american-chevy-customers/,2026-08-17 12:06:05,
20260817,scitechdaily,综合科技,CERN Experiment Finds Gluons Behaving Strangely Deep Inside Atomic Nuclei,https://scitechdaily.com/cern-experiment-finds-gluons-behaving-strangely-deep-inside-atomic-nuclei/,2026-08-17 23:53:44,
20260817,scitechdaily,综合科技,Quantum Computer Solves a Problem in 15 Minutes That Classical Methods Can’t Practically Compute,https://scitechdaily.com/quantum-computer-solves-a-problem-in-15-minutes-that-classical-methods-cant-practically-compute/,2026-08-17 23:18:51,
20260817,scitechdaily,综合科技,New Imaging Technology Tracks Cancer From the Whole Body to Single Cells,https://scitechdaily.com/new-imaging-technology-tracks-cancer-from-the-whole-body-to-single-cells/,2026-08-17 20:04:19,
20260817,scitechdaily,综合科技,Researchers Discover Rheumatoid Arthritis Vulnerability May Begin Before Birth,https://scitechdaily.com/researchers-discover-rheumatoid-arthritis-vulnerability-may-begin-before-birth/,2026-08-17 19:29:12,
20260817,scitechdaily,综合科技,Taking the Stairs Could Cut Your Risk of Heart-Related Death by 39%,https://scitechdaily.com/taking-the-stairs-could-cut-your-risk-of-heart-related-death-by-39/,2026-08-17 18:54:10,
20260817,scitechdaily,综合科技,Textbooks May Be Wrong: Satellite Data Challenge the Two-Bulge Tide Model,https://scitechdaily.com/textbooks-may-be-wrong-satellite-data-challenge-the-two-bulge-tide-model/,2026-08-17 15:57:38,
20260817,scitechdaily,综合科技,Tiny New “Dragon” Discovered High in Thailand’s Mountain Forests,https://scitechdaily.com/tiny-new-dragon-discovered-high-in-thailands-mountain-forests/,2026-08-17 15:22:23,
20260817,scitechdaily,综合科技,Scientists Uncover a Surprising New Route for Stonehenge’s Most Mysterious Stone,https://scitechdaily.com/scientists-uncover-a-surprising-new-route-for-stonehenges-most-mysterious-stone/,2026-08-17 14:47:17,
20260817,scitechdaily,综合科技,NASA’s James Webb Telescope Captures a Dying Star Sculpting a Cosmic Lion,https://scitechdaily.com/nasas-james-webb-telescope-captures-a-dying-star-sculpting-a-cosmic-lion/,2026-08-17 11:43:36,
20260817,scitechdaily,综合科技,A Star Near the Milky Way’s Black Hole Is Losing Mass at an Astonishing Rate,https://scitechdaily.com/a-star-near-the-milky-ways-black-hole-is-losing-mass-at-an-astonishing-rate/,2026-08-17 11:08:43,
20260817,scitechdaily,综合科技,NASA Just Found a Clever Way To Keep Voyager 2 Alive in Deep Space,https://scitechdaily.com/nasa-just-found-a-clever-way-to-keep-voyager-2-alive-in-deep-space/,2026-08-17 10:33:38,
20260817,scitechdaily,综合科技,New Drug Turns Cancer’s Favorite Fuel Into a Deadly Weakness,https://scitechdaily.com/new-drug-turns-cancers-favorite-fuel-into-a-deadly-weakness/,2026-08-17 00:44:54,
20260817,interesting_engineering,综合科技,Cygnus X-3 becomes the highest-energy gamma-ray source known anywhere in space,https://interestingengineering.com/science/cygnus-x-3-highest-energy-gamma-ray-source,2026-08-17 23:33:37,
20260817,interesting_engineering,综合科技,"Tomahawk precision cruise missile output to blast past 1,000 yearly in $22.9B deal",https://interestingengineering.com/military/raytheon-tomahawk-missile-22-billion-deal,2026-08-17 22:21:48,
