date,site,category,title,url,publish_time,content
20260920,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMiQ0FVX3lxTE1zUkZLNjhBS09kTmRJTFdlWUZuVmtKZ2t1ZkFoelN1Y1I4aklwdEZYaUpwUjFRYUxKcUFXeDI5UGZpMmc?oc=5,2026-09-20 13:50:31,
20260920,electrek,新能源,"Tesla reopens $50,000 Roadster reservations ahead of October 1 unveil",https://electrek.co/2026/09/20/tesla-reopens-50000-roadster-reservations-october-1-unveil/,2026-09-20 17:31:30,
20260920,electrek,新能源,Cadillac’s go-fast electric SUV arrives makes its way Down Under,https://electrek.co/2026/09/20/cadillacs-go-fast-electric-suv-arrives-makes-its-way-down-under/,2026-09-20 13:46:43,
20260920,electrek,新能源,"As diesel hits $10/gal., rumors swirl that stations are running out",https://electrek.co/2026/09/20/as-diesel-hits-10-gal-rumors-swirl-that-stations-are-running-out/,2026-09-20 13:06:10,
20260920,electrek,新能源,From 10-97% SOC in 9 minutes: Sunwoda joins the flash charging race,https://electrek.co/2026/09/20/from-10-97-soc-in-9-minutes-sunwoda-joins-the-flash-charging-race/,2026-09-20 11:55:09,
20260920,electrek,新能源,SONDORS’ abandoned 3-wheeled electric car just showed up for sale on eBay,https://electrek.co/2026/09/20/sondors-forgotten-3-wheeled-electric-car-just-showed-up-for-sale-on-ebay/,2026-09-20 09:55:29,
20260920,scitechdaily,综合科技,Scientists Discover Trees Have a Hidden “Muscle” That Helps Them Straighten Themselves,https://scitechdaily.com/scientists-discover-trees-have-a-hidden-muscle-that-helps-them-straighten-themselves/,2026-09-20 21:01:51,
20260920,scitechdaily,综合科技,Scientists Digitize One of the World’s Rarest Animals Before It Disappears,https://scitechdaily.com/scientists-digitize-one-of-the-worlds-rarest-animals-before-it-disappears/,2026-09-20 20:26:44,
20260920,scitechdaily,综合科技,Astronomers Expected More Tiny Worlds Beyond Neptune – Webb Found Something Else,https://scitechdaily.com/astronomers-expected-more-tiny-worlds-beyond-neptune-webb-found-something-else/,2026-09-20 19:51:19,
20260920,scitechdaily,综合科技,Five Very Different Diseases May Share a Hidden Biological Link,https://scitechdaily.com/five-very-different-diseases-may-share-a-hidden-biological-link/,2026-09-20 15:47:04,
20260920,scitechdaily,综合科技,Scientists Link “Lonely” Sleep Waves to Memory Decline With Age,https://scitechdaily.com/scientists-link-lonely-sleep-waves-to-memory-decline-with-age/,2026-09-20 15:12:52,
20260920,scitechdaily,综合科技,Scientists Discover New Compound That Burns Fat Without Killing Your Appetite,https://scitechdaily.com/scientists-discover-new-compound-that-burns-fat-without-killing-your-appetite/,2026-09-20 14:37:37,
20260920,scitechdaily,综合科技,Australia’s Indigenous Population May Have Been Far Larger Before Colonization Than Historians Thought,https://scitechdaily.com/australias-indigenous-population-may-have-been-far-larger-before-colonization-than-historians-thought/,2026-09-20 11:59:32,
20260920,scitechdaily,综合科技,A Cloudy Climate Mystery Over Antarctica Has Scientists Rethinking Their Models,https://scitechdaily.com/a-cloudy-climate-mystery-over-antarctica-has-scientists-rethinking-their-models/,2026-09-20 11:24:22,
20260920,scitechdaily,综合科技,"Mount Vesuvius Buried These Scrolls for 2,000 Years – Now Scientists May Read Them",https://scitechdaily.com/mount-vesuvius-buried-these-scrolls-for-2000-years-now-scientists-may-read-them/,2026-09-20 10:49:31,
20260920,scitechdaily,综合科技,A New Helium Measurement Is Testing the Universe’s First Five Minutes,https://scitechdaily.com/a-new-helium-measurement-is-testing-the-universes-first-five-minutes/,2026-09-20 03:21:31,
20260920,scitechdaily,综合科技,Fastest Star Ever Found in the Milky Way Is Racing Around Our Galaxy’s Black Hole,https://scitechdaily.com/fastest-star-ever-found-in-the-milky-way-is-racing-around-our-galaxys-black-hole/,2026-09-20 02:46:28,
20260920,scitechdaily,综合科技,The Asteroid That Killed the Dinosaurs Was Stranger Than We Thought,https://scitechdaily.com/the-asteroid-that-killed-the-dinosaurs-was-stranger-than-we-thought/,2026-09-20 02:11:26,
20260920,interesting_engineering,综合科技,World’s first zero-degradation elastocaloric cooling device maintains 1 million operational cycles,https://interestingengineering.com/innovation/world-first-zero-degradation-elastocaloric-cooling-device,2026-09-20 22:12:19,
20260920,interesting_engineering,综合科技,MARTAC expands US drone boat production with 100 more Devil Rays per year,https://interestingengineering.com/military/martac-solace-devil-ray-production,2026-09-20 19:44:11,
20260920,interesting_engineering,综合科技,Beijing to Shanghai in 30 minutes: China ready to test its Supersonic TMS-10 plane,https://interestingengineering.com/transportation/china-tms-10-supersonic-plane,2026-09-20 19:40:24,
20260920,interesting_engineering,综合科技,Why promising battery materials break down when researchers build real cells,https://interestingengineering.com/science/why-promising-battery-materials-fail,2026-09-20 18:42:07,
20260920,interesting_engineering,综合科技,Sentinel ICBM explained: Inside America’s next-generation nuclear missile,https://interestingengineering.com/military/sentinel-icbm-next-generation-nuclear-missile-explained,2026-09-20 17:28:18,
20260920,interesting_engineering,综合科技,China showcases Type 99B tank in live-fire drills after 2025 parade debut,https://interestingengineering.com/military/china-type-99b-tank-live-fire-drills,2026-09-20 17:26:17,
20260920,interesting_engineering,综合科技,Raytron brings AI understanding to thermal imaging with new infrared vision-language model,https://interestingengineering.com/innovation/raytron-brings-ai-to-thermal-imaging,2026-09-20 16:45:37,
20260920,interesting_engineering,综合科技,False AI report almost sparked US military operation against Chinese ship linked to nuclear weapons,https://interestingengineering.com/military/false-ai-report-us-military-operation-sparked,2026-09-20 15:02:11,
20260920,cnnpn_domestic,核电国内,深创超导（深圳）科技有限公司完成天使轮融资,https://www.cnnpn.cn/article/65920.html,,
20260920,cnnpn_domestic,核电国内,中国正式承诺遵守IAEA《废旧放射源管理导则》,https://www.cnnpn.cn/article/65912.html,,
