date,site,category,title,url,publish_time,content
20260522,electrive_battery,电池,Basquevolt launches lithium-metal battery cell,https://www.electrive.com/2026/05/22/basquevolt-launches-lithium-metal-battery-cell/,2026-05-22 13:39:27,
20260522,ess_news,储能,Sungrow wins 7.5 GWh Masdar order for Abu Dhabi 24/7 solar-storage project,https://www.ess-news.com/2026/05/22/sungrow-wins-7-5-gwh-masdar-order-for-abu-dhabi-24-7-solar-storage-project/,2026-05-22 14:00:00,
20260522,ess_news,储能,"BESS financing: Spearmint closes $450 million for 600 MWh ERCOT project, PowerBank leases 60 MWh across New York",https://www.ess-news.com/2026/05/22/bess-financing-spearmint-closes-450-million-for-600-mwh-ercot-project-powerbank-leases-60-mwh-across-new-york/,2026-05-22 09:45:00,
20260522,ess_news,储能,SMA and Hyperstrong agree to cooperate worldwide on energy storage,https://www.ess-news.com/2026/05/22/sma-and-hyperstrong-agree-to-cooperate-worldwide-on-energy-storage/,2026-05-22 07:10:00,
20260522,pv_magazine,光伏,Record-dry April lifts irradiance across Eastern Australia,https://www.pv-magazine.com/2026/05/22/record-dry-april-lifts-irradiance-across-eastern-australia/,2026-05-22 07:36:27,
20260522,pv_magazine,光伏,India has now 32.9 GW of operational PV capacity under private PPAs,https://www.pv-magazine.com/2026/05/22/india-has-now-32-9-gw-of-operational-pv-capacity-under-private-ppas/,2026-05-22 05:59:11,
20260522,ammonia_energy,氨,Norwegian government announces decarbonisation targets for offshore vessels,https://ammoniaenergy.org/articles/norwegian-government-announces-decarbonisation-targets-for-offshore-vessels/,2026-05-22 00:34:27,
20260522,electrek,新能源,Chevy Equinox and Blazer EVs gain a few key updates for 2027: Here’s what to expect,https://electrek.co/2026/05/22/chevy-equinox-blazer-evs-gain-few-key-updates-2027/,2026-05-22 20:48:15,
20260522,electrek,新能源,This Boston apartment complex comes with 64 EV chargers,https://electrek.co/2026/05/22/boston-apartment-complex-comes-with-64-ev-chargers/,2026-05-22 20:17:49,
20260522,electrek,新能源,"Podcast: Tesla Solar, Volvo EX60 unveiled, Xiaomi YU7 GT, and AMG GT",https://electrek.co/2026/05/22/podcast-tesla-solar-volvo-ex60-unveiled-xiaomi-yu7-gt-and-amg-gt/,2026-05-22 18:36:45,
20260522,electrek,新能源,"Ride1Up’s three VORSA modular multi-use e-bikes from $1,395, Navee Memorial Day Sale restocks UT5 Ultra X electric superscooter, more",https://electrek.co/2026/05/22/ride1up-vorsa-modular-multi-use-e-bikes-navee-memorial-day-sale-ut5-ultra-x-electric-superscooter-more/,2026-05-22 18:00:00,
20260522,electrek,新能源,"Kia is killing off its cheapest gas car, but a new EV will replace it",https://electrek.co/2026/05/22/kia-killing-off-cheapest-gas-car-new-ev-will-replace-it/,2026-05-22 17:45:27,
