date,site,category,title,url,publish_time,content
20260803,electrive_battery,电池,Blue Solutions and AVL test solid-state battery safety,https://www.electrive.com/2026/08/03/blue-solutions-and-avl-test-solid-state-battery-safety/,2026-08-03 14:02:45,
20260803,electrive_battery,电池,China makes EV battery health more transparent,https://www.electrive.com/2026/08/03/china-makes-ev-battery-health-more-transparent/,2026-08-03 10:09:07,
20260803,ess_news,储能,Greenvolt opens 200 MW battery storage plant in Poland,https://www.ess-news.com/2026/08/03/greenvolt-opens-200-mw-battery-storage-plant-in-poland/,2026-08-03 15:00:00,
20260803,ess_news,储能,Sungrow commissions 35 MWh battery storage project in Sierra Leone,https://www.ess-news.com/2026/08/03/sungrow-commissions-35-mwh-battery-storage-project-in-sierra-leone/,2026-08-03 07:30:00,
20260803,ammonia_energy,氨,Adani wins funds for transmission infrastructure in Andhra Pradesh,https://ammoniaenergy.org/articles/adani-wins-funds-for-transmission-infrastructure-in-andhra-pradesh/,2026-08-03 07:16:07,
20260803,ammonia_energy,氨,"China’s 15th Five-Year Plan: new details on national hydrogen, ammonia ambitions",https://ammoniaenergy.org/articles/chinas-15th-five-year-plan-new-details-on-national-hydrogen-ammonia-ambitions/,2026-08-03 06:33:58,
20260803,ammonia_energy,氨,Jordan Green Ammonia: fertilizer and export opportunities from the Middle East,https://ammoniaenergy.org/articles/jordan-green-ammonia-fertilizer-and-export-opportunities-from-the-middle-east/,2026-08-03 02:22:58,
20260803,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNOERfNzVHRkxVZ1NoWmVjUm96VVo5aE45Y3lvMFNpamQxbVJmUmZ1ZHdYSTR5cGNwc1hKNTBPR1JfSTFwQy1ocW03WEV0ZnU2alZVWVpINGtQZmZWRUlBZmR2WHJVOE9sN2hSTUZJcGxucU9yX0tmYVRwdTZacjZISVNfc3V0cjZpZXJ2TmhZSEdTTDMwY3hxVTQ3b2s1WkxfRi1uVXdFeXhrX1pCNHhMQkh0MTYybERnbjRscW5GcDNSejExeUlqTkZ2Ml9MYkNKVEtiWnpzTQ?oc=5,2026-08-03 07:14:19,
20260803,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMijAJBVV95cUxOM3RKRldZUy1CekxmUnV6R1BrNUdlREFxNTRaZDA3aTB5UW4yRkVCSkdwanRTaGtDSkpmdGtQek1BN1pvYlZfMThZTHA2cXVsY09JX1M2X1RCMUZheUNwbjV2cjM1SzJ4MUJ5R0NBa0JBU1Z3VVNFWUFiOWFzRFg5cmlDVDlLWkVzYll2Q2ZzNlhZQnhYZGNlTklhRnN6aE0wNGZ6c3Jib1dSSzdxQWtMU0lfZ0xhMUhEc3ZoRHFPdG9jbE5iSjNIdG92WUV5ZFFidUgzSjh3ZmwxUGs2d1psRFFnNktUV1JjWDhXeWhLQm9aWHNDMUd2SE9rMVlFbzIzM3VVWW4tNnhLQnpw?oc=5,2026-08-03 00:04:13,
20260803,electrek,新能源,This solar-powered ‘ambulance’ has a range of up to 444 miles,https://electrek.co/2026/08/03/this-solar-powered-ambulance-has-a-range-of-up-to-444-miles/,2026-08-03 20:44:20,
20260803,electrek,新能源,"BYD opens Denza Z9S pre-orders, claiming the ‘world’s longest’ EV range at 1,100 km",https://electrek.co/2026/08/03/byd-opens-denza-z9s-pre-orders-record-1100-km-ev-range/,2026-08-03 20:05:10,
20260803,electrek,新能源,Base Power raises $1B to roll out its giant new home battery,https://electrek.co/2026/08/03/base-power-raises-1b-to-roll-out-its-giant-new-home-battery/,2026-08-03 18:32:58,
20260803,electrek,新能源,"Lectric Back to School e-bike sale with up to $804 savings, Monarc Marker + Tracer e-bike bundles from $1,899, EGO Multi-Head, more",https://electrek.co/2026/08/03/lectric-back-to-school-e-bike-sale-monarc-marker-tracer-e-bike-bundles-ego-more/,2026-08-03 18:00:00,
