date,site,category,title,url,publish_time,content
20260708,electrive_battery,电池,Nio builds battery research centre in Shanghai,https://www.electrive.com/2026/07/08/nio-builds-battery-research-centre-in-shanghai/,2026-07-08 14:30:00,
20260708,electrive_battery,电池,Tesla launches startup programme for battery cell production in Grünheide,https://www.electrive.com/2026/07/08/tesla-launches-startup-programme-for-battery-cell-production-in-grunheide/,2026-07-08 10:30:00,
20260708,ess_news,储能,"Germany’s BESS offtake volumes up 7% in H1, says Pexapark",https://www.ess-news.com/2026/07/08/germanys-bess-offtake-volumes-up-7-in-h1-says-pexapark/,2026-07-08 14:45:00,
20260708,ess_news,储能,"Serentica Renewables signs PPA for 600 MW/2,400 MWh solar-plus-storage project in India",https://www.ess-news.com/2026/07/08/serentica-renewables-signs-ppa-for-600-mw-2400-mwh-solar-plus-storage-project-in-india/,2026-07-08 13:15:00,
20260708,ess_news,储能,"Hertz 2 BESS begins operation, forming 200 MW storage hub in Estonia",https://www.ess-news.com/2026/07/08/hertz-2-bess-begins-operation-forming-200-mw-storage-complex-in-estonia/,2026-07-08 12:40:00,
20260708,ess_news,储能,US school district to deploy solar-plus-storage microgrid for EV buses,https://www.ess-news.com/2026/07/08/us-school-district-to-deploy-solar-plus-storage-microgrid-for-ev-buses/,2026-07-08 11:45:00,
20260708,ess_news,储能,"Itaipu hydropower plant plans battery storage, floating solar pilot",https://www.ess-news.com/2026/07/08/itaipu-hydropower-plant-plans-battery-storage-floating-solar-pilot/,2026-07-08 11:00:00,
20260708,ess_news,储能,"OX2 adds 290 MW/1,160 MWh battery to 230 MW Victoria solar project",https://www.ess-news.com/2026/07/08/ox2-adds-230-mw-solar-and-battery-project-to-australian-portfolio/,2026-07-08 09:00:00,
20260708,ess_news,储能,Developers advance 171.5 MW/726 MWh of battery storage projects in Spain,https://www.ess-news.com/2026/07/08/developers-advance-171-5-mw-726-mwh-of-battery-storage-projects-in-spain/,2026-07-08 08:15:00,
20260708,hydrogen_tech_world,氢,RAG Austria and ANDRITZ break ground on 12.5 MW green hydrogen plant,https://hydrogentechworld.com/rag-austria-and-andritz-break-ground-on-12-5-mw-green-hydrogen-plant,2026-07-08 07:38:03,
20260708,batteries_news,电池,Talga begins commercial Talnode-C anode sales to Nyobolt in battery milestone,https://batteriesnews.com/talga-begins-commercial-talnode-c-anode-sales-to-nyobolt-in-battery-milestone/,2026-07-08 09:15:13,
20260708,batteries_news,电池,Lyten Signs Exclusive MOU to Progress Acquisition of Northvolt Drei Assets in Germany,https://batteriesnews.com/lyten-signs-exclusive-mou-to-progress-acquisition-of-northvolt-drei-assets-in-germany/,2026-07-08 09:13:54,
20260708,batteries_news,电池,CATL unveils new light commercial vehicle battery that charges to 80% in under 7 minutes,https://batteriesnews.com/catl-unveils-new-light-commercial-vehicle-battery-that-charges-to-80-in-under-7-minutes/,2026-07-08 09:11:06,
20260708,batteries_news,电池,Plastic bottles could find new life in batteries as graphite,https://batteriesnews.com/plastic-bottles-could-find-new-life-in-batteries-as-graphite/,2026-07-08 09:08:31,
20260708,batteries_news,电池,Talga Group and Mitsubishi execute anode supply LOI,https://batteriesnews.com/talga-group-and-mitsubishi-execute-anode-supply-loi/,2026-07-08 09:05:48,
20260708,batteries_news,电池,CamMotive – Partnership with Thermulon for EV Battery Safety Project,https://batteriesnews.com/cammotive-partnership-with-thermulon-for-ev-battery-safety-project/,2026-07-08 08:59:25,
20260708,batteries_news,电池,Physical pressure could make EV batteries last twice as long and reduce environmental impact,https://batteriesnews.com/physical-pressure-could-make-ev-batteries-last-twice-as-long-and-reduce-environmental-impact/,2026-07-08 08:58:34,
20260708,batteries_news,电池,EnergyX Secures $225 Million Strategic Investment from Eni to Advance the Black Giant™ Lithium Project in Chile,https://batteriesnews.com/energyx-secures-225-million-strategic-investment-from-eni-to-advance-the-black-giant-lithium-project-in-chile/,2026-07-08 08:52:24,
20260708,batteries_news,电池,"Envision Energy Partners with Pulse Clean Energy on 310 MWh BESS Project, Advancing Future Energy Systems for Next-Generation UK Energy Storage",https://batteriesnews.com/envision-energy-partners-with-pulse-clean-energy-on-310-mwh-bess-project-advancing-future-energy-systems-for-next-generation-uk-energy-storage/,2026-07-08 08:48:57,
20260708,batteries_news,电池,Eni Storage Systems breaks ground on stationary battery manufacturing plant in Brindisi,https://batteriesnews.com/eni-storage-systems-breaks-ground-on-stationary-battery-manufacturing-plant-in-brindisi/,2026-07-08 08:48:39,
20260708,electrek,新能源,"Volkswagen put 100 sheep to work under 31,000 solar panels",https://electrek.co/2026/07/08/volkswagen-put-100-sheep-to-work-under-31000-solar-panels/,2026-07-08 21:12:34,
20260708,electrek,新能源,Kia’s electric hatch gains AWD and nearly 350 miles of range,https://electrek.co/2026/07/08/kias-electric-hatch-gains-awd-nearly-350-miles-range/,2026-07-08 21:05:20,
20260708,electrek,新能源,What I saw inside Lectron’s EV charger factory in China,https://electrek.co/2026/07/08/i-toured-lectron-factory-in-china-heres-what-i-learned/,2026-07-08 19:33:27,
20260708,electrek,新能源,Sunrun wants to pay you to turn your home into an AI data center,https://electrek.co/2026/07/08/sunrun-wants-to-pay-you-to-turn-your-home-into-an-ai-data-center/,2026-07-08 19:27:36,
20260708,electrek,新能源,Ford admits its $30K midsize EV pickup is actually ‘small’,https://electrek.co/2026/07/08/ford-admits-30k-midsize-ev-pickup-is-small/,2026-07-08 18:41:40,
20260708,electrek,新能源,"China is bringing buttons back to cars, ending trend led by Tesla",https://electrek.co/2026/07/08/china-is-bringing-buttons-back-to-cars-ending-trend-led-by-tesla/,2026-07-08 18:36:37,
20260708,electrek,新能源,"Lectric XP4 750 e-bike gets FREE $498 flash sale cargo bundle, Navee Summer EV Sale, EGO Select Cut + Touch Drive mower $599, more",https://electrek.co/2026/07/08/lectric-xp4-750-e-bike-navee-summer-ev-sale-ego-select-cut-touch-drive-mower-more/,2026-07-08 18:00:00,
20260708,electrek,新能源,Xiaomi makes Sky Nomad official: new EREV brand to take on Li Auto,https://electrek.co/2026/07/08/xiaomi-sky-nomad-erev-brand-official/,2026-07-08 17:44:46,
20260708,electrek,新能源,This $22K EV coupe has a semi-solid-state battery and a ‘Queen’ makeup station in China,https://electrek.co/2026/07/08/22000-ev-semi-solid-state-battery-makeup-station/,2026-07-08 17:32:21,
20260708,electrek,新能源,"BYD’s first pickup goes on sale for $63,000 in the UK, with more EV range than the Ford Ranger",https://electrek.co/2026/07/08/byds-pickup-priced-from-63000-in-uk-with-56-miles-ev-range/,2026-07-08 14:51:36,
20260708,electrek,新能源,"Waymo goes driverless in Las Vegas, with Denver, San Diego, Tampa next",https://electrek.co/2026/07/08/waymo-driverless-las-vegas-four-new-cities/,2026-07-08 14:26:49,
20260708,electrek,新能源,"Tesla leases 683,000 sq ft Austin building in Musk’s Texas sweep",https://electrek.co/2026/07/08/tesla-leases-683000-sqft-austin-industrial-building/,2026-07-08 14:16:26,
20260708,electrek,新能源,Tesla launches ‘Tesla Home’ with Opticaster AI to cut power bills,https://electrek.co/2026/07/08/tesla-home-opticaster-ai-energy-platform/,2026-07-08 13:19:13,
20260708,electrek,新能源,Ariel Rider launches outrageous new MUDD 72V bike with 65 MPH top speed,https://electrek.co/2026/07/08/ariel-rider-launches-outrageous-new-mudd-72v-bike-with-65-mph-top-speed/,2026-07-08 07:00:59,
20260708,scitechdaily,综合科技,A Simple Twist Gives Scientists New Control Over Quantum Light,https://scitechdaily.com/a-simple-twist-gives-scientists-new-control-over-quantum-light/,2026-07-08 23:27:16,
20260708,scitechdaily,综合科技,XRISM Reveals Galaxy-Shaping Winds Erupting From a Supermassive Black Hole,https://scitechdaily.com/xrism-reveals-galaxy-shaping-winds-erupting-from-a-supermassive-black-hole/,2026-07-08 22:52:48,
20260708,scitechdaily,综合科技,A Tiny Chemical Trick Could Lead to Much More Powerful Computer Chips,https://scitechdaily.com/a-tiny-chemical-trick-could-lead-to-much-more-powerful-computer-chips/,2026-07-08 22:17:24,
20260708,scitechdaily,综合科技,These Two Deadly Viruses Can Look Like the Flu at First,https://scitechdaily.com/these-two-deadly-viruses-can-look-like-the-flu-at-first/,2026-07-08 16:20:21,
20260708,scitechdaily,综合科技,Why Some Families Stay Healthy for Decades Longer,https://scitechdaily.com/why-some-families-stay-healthy-for-decades-longer/,2026-07-08 15:45:23,
20260708,scitechdaily,综合科技,New Molecule Restores the Brain’s Natural Defenses Against Alzheimer’s,https://scitechdaily.com/new-molecule-restores-the-brains-natural-defenses-against-alzheimers/,2026-07-08 15:10:22,
20260708,scitechdaily,综合科技,Fractional Fermi Sea: Physicists Discover a New Phase of Matter Beyond Established Theory,https://scitechdaily.com/fractional-fermi-sea-physicists-discover-a-new-phase-of-matter-beyond-established-theory/,2026-07-08 11:48:37,
20260708,scitechdaily,综合科技,Scientists Finally Solved a Decades-Old Mystery About Water in Nanoscale Spaces,https://scitechdaily.com/scientists-finally-solved-a-decades-old-mystery-about-water-in-nanoscale-spaces/,2026-07-08 11:13:41,
20260708,scitechdaily,综合科技,The Milky Way’s Mysterious Glow May Be Dark Matter After All,https://scitechdaily.com/the-milky-ways-mysterious-glow-may-be-dark-matter-after-all/,2026-07-08 10:38:35,
20260708,scitechdaily,综合科技,Could Creatine Boost More Than Muscles? It May Also Help Depression,https://scitechdaily.com/could-creatine-boost-more-than-muscles-it-may-also-help-depression/,2026-07-08 03:26:56,
20260708,scitechdaily,综合科技,New Calculator Reveals Your Real Risk of Statin Side Effects,https://scitechdaily.com/new-calculator-reveals-your-real-risk-of-statin-side-effects/,2026-07-08 02:51:56,
20260708,scitechdaily,综合科技,Scientists Discover a Natural Molecule That Could Help Prevent Vision Loss,https://scitechdaily.com/scientists-discover-a-natural-molecule-that-could-help-prevent-vision-loss/,2026-07-08 02:16:55,
20260708,interesting_engineering,综合科技,New in-memory computing chip promises faster processing with lower energy use,https://interestingengineering.com/innovation/sk-hynix-tetramem-analog-in-memory-computing-chip,2026-07-08 23:28:22,
20260708,interesting_engineering,综合科技,Royal Navy achieves world’s first airborne launch of an uncrewed boat for sea missions,https://interestingengineering.com/military/royal-navy-world-first-uncrewed-boat-airdrop,2026-07-08 23:25:20,
20260708,interesting_engineering,综合科技,UK boosts long-range firepower with 311 miles Precision Strike Missile purchase,https://interestingengineering.com/military/uk-prsm-311-mile-ballistic-missile,2026-07-08 23:18:34,
