date,site,category,title,url,publish_time,content
20260604,electrive_battery,电池,Moment Energy opens new second-life facility in Vancouver,https://www.electrive.com/2026/06/04/moment-energy-opens-new-second-life-facility-in-vancouver/,2026-06-04 13:00:00,
20260604,electrive_battery,电池,Samsung SDI reportedly to supply battery cells to Volkswagen,https://www.electrive.com/2026/06/04/samsung-sdi-reportedly-to-supply-battery-cells-to-volkswagen/,2026-06-04 12:30:00,
20260604,ess_news,储能,Polish grid attack reveals cyber-insurance gap for battery storage,https://www.ess-news.com/2026/06/04/polish-grid-attack-reveals-cyber-insurance-gap-for-battery-storage/,2026-06-04 15:15:00,
20260604,ess_news,储能,"Philippines: Acwa advances 500 MW solar and BESS, Ib Vogt reaches financial close",https://www.ess-news.com/2026/06/04/philippines-acwa-advances-500-mw-solar-and-bess-ib-vogt-reaches-financial-close/,2026-06-04 14:00:00,
20260604,ess_news,储能,"Japan BESS: How Energy Vault, Trina Storage, Itochu tailor their projects to local grid",https://www.ess-news.com/2026/06/04/japan-bess-how-energy-vault-trina-storage-itochu-tailor-their-projects-to-local-grid/,2026-06-04 12:49:25,
20260604,ess_news,储能,UK government mulls Australia-style community battery subsidy program,https://www.ess-news.com/2026/06/04/uk-government-mulls-australia-style-community-battery-subsidy-program/,2026-06-04 12:45:00,
20260604,ess_news,储能,Advait Energy Transitions signs 150 MW/300 MWh battery storage agreement in India,https://www.ess-news.com/2026/06/04/advait-energy-transitions-signs-150-mw-300-mwh-battery-storage-agreement-in-india/,2026-06-04 11:00:00,
20260604,ess_news,储能,South Australia awards contracts for 5.3 GWh of battery storage,https://www.ess-news.com/2026/06/04/south-australia-awards-contracts-for-5-3-gwh-of-battery-storage/,2026-06-04 08:45:00,
20260604,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMigAJBVV95cUxNdFU0R2dtRUJaM1RXNm81YTdON2MxSFA2RkJScUVncGIxcjRHa01BSjQ2eDhTWjFqZzRIWVVRUmp5X3pkd1JpaTItT2FVUnhUVWJWY3ZpRGdoS2kxLWU4QzBGZ1JZQ3FPMDl1Y2V2aGNFOVdnLWtJN0pzSFBVZXRfMUJTb25maF9fUVp3LThBdWdsb0FZOU42RzNEWVR6MnFiMHdhNURsU190b2w1NmtsMUs3NU4waGJBUXl2R0RXY0p5MFVSTXgxd0FudWZneV8wdWk1TUF0VFVTaWJpOS1rQ3FIaEl3dnRXbWMyNTl0YnhwaFBVQndRMXhrQ0FxZ1p0?oc=5,2026-06-04 11:37:30,
20260604,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi-gFBVV95cUxQaDJROTlrTjVvRTB4NTMydjZvX1p2aGRfZ04wWmpGcHVFNmNmbzdwWk1vdTJub19hNkhEcWZHOHNoSS1EOWtyeUx0SlpsQU8wUktvV2RGUzFlajlMZTNrOVZsdnA3a1RKelZCSks2NHZUdmZvemtxVm9hemRJQXVWZzR1Z19MQzd2OGI0blFicmRCSGFpS0Z3Q3VGcW9hUFptbmxMczNianFBMzEtVnRrTXZCYzR0NXhySkxJQ0NxZHlFZmdKU3kwVnFtRkJsNmdTZ0M2UnFGMm1ER0tIcTFVeHRpdllaOE9VbUlwUTNETVo0ZzE2MHpuVUVR?oc=5,2026-06-04 00:57:22,
