date,site,category,title,url,publish_time,content
20260701,electrive_battery,电池,Stricter EV and battery standards take effect in China,https://www.electrive.com/2026/07/01/stricter-ev-and-battery-standards-take-effect-in-china/,2026-07-01 10:00:00,
20260701,electrive_battery,电池,CATL resumes operations at its lithium mine in Jiangxi,https://www.electrive.com/2026/07/01/catl-resumes-operations-at-its-lithium-mine-in-jiangxi/,2026-07-01 09:48:58,
20260701,ess_news,储能,"Poland, Italy lead Europe’s battery storage revenue rankings",https://www.ess-news.com/2026/07/01/poland-italy-lead-europes-battery-storage-revenue-rankings/,2026-07-01 14:00:00,
20260701,ess_news,储能,Energy Dome to build 23 MW/200 MWh carbon battery in Ireland,https://www.ess-news.com/2026/07/01/energy-dome-to-build-23-mw-200-mwh-long-duration-carbon-battery-in-ireland/,2026-07-01 12:00:00,
20260701,ess_news,储能,Energiabörze completes 4.77 MWh battery storage project in Hungary,https://www.ess-news.com/2026/07/01/energiaborze-completes-4-77-mwh-battery-storage-project-in-hungary/,2026-07-01 11:55:00,
20260701,ess_news,储能,"Greenvolt, BYD Energy sign supply deal for 600 MW BESS in Poland",https://www.ess-news.com/2026/07/01/greenvolt-byd-energy-sign-supply-deal-for-600-mw-bess-in-poland/,2026-07-01 11:05:46,
20260701,ess_news,储能,Grid-forming BESS to enhance stability in utility-scale PV,https://www.ess-news.com/2026/07/01/grid-forming-bess-to-enhance-stability-in-utility-scale-pv/,2026-07-01 11:00:00,
20260701,ess_news,储能,Gridmatic study shows big gap in grid-scale battery performance in California,https://www.ess-news.com/2026/07/01/gridmatic-study-shows-big-gap-in-grid-scale-battery-performance-in-california/,2026-07-01 08:45:00,
20260701,ess_news,储能,Grenergy signs largest battery-backed nighttime PPA in Chile,https://www.ess-news.com/2026/07/01/grenergy-signs-largest-battery-backed-nighttime-ppa-in-chile/,2026-07-01 08:10:00,
20260701,ess_news,储能,AEMO sees 64 GW of storage in Australia’s 2050 power system,https://www.ess-news.com/2026/07/01/aemo-sees-64-gw-of-storage-in-australias-2050-power-system/,2026-07-01 07:40:00,
20260701,ess_news,储能,BW ESS breaks ground on Germany’s largest battery storage project,https://www.ess-news.com/2026/07/01/bw-ess-breaks-ground-on-germanys-largest-battery-storage-project/,2026-07-01 07:00:00,
