date,site,category,title,url,publish_time,content
20260718,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMiQ0FVX3lxTE1zUkZLNjhBS09kTmRJTFdlWUZuVmtKZ2t1ZkFoelN1Y1I4aklwdEZYaUpwUjFRYUxKcUFXeDI5UGZpMmc?oc=5,2026-07-18 12:41:07,
20260718,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi-AFBVV95cUxQU2Z1dFZpYThaZ1hNTXdwc3ZNeHVTR0E2clV4WTlPYnNLek5zZHBKNmdid0FEYUxXWmJpdnh6XzdvUTgtenFyVG94VjNxM0lUUk9YRmJuOVdUWUVYYURfVTZSYXNJajN3NGtZRUxTbGNmMndYbEstM2xLbzU1c2tQZHFrbnNXQ3ZvVWFuR1JsQUFkZEFUQXJmTEVGZnh4bGhqSW1KY2hhUUd0a1JFS3Q5QVg1dlhOcGdPSko5emU0N21yd05XTWxUaDdoTlZWRkxvVGV4V3FWNGNPQ3VVQjR3MHcwbk5YRnFqWTkzc1VvVml2TVZzUWI2dw?oc=5,2026-07-18 12:45:07,
20260718,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMivwJBVV95cUxOZWRJM0lQZVVZUGJhcHBfYkQyeGFmR1dsQkYtbDFqUnNERnJSNl9LdjBpb0ctQTdQWDdpQjNyMFRybk1scVVQdXhkVE1lYWR6U0dPT2VrY25zaGdUS2lZek1CRmYwWjF0dWk2LVphZ0xJWXFLaGs0VU1zZzlISkpJcF9zM1RXbTdoLUtBeGZtRm15bjRRS25RUHdVaGR3cmhST3ktSFNDZGo0a0dXX0NUdTFFeGpEYkRCZDRBak1icUFlMFdubmRBc0dfU0JETjZ1dElXZkVvOFQ2cVlOeXdaRHJwMDBXamFXekdPdkZuYkxqSUFlRC1VZWg1U1NkTWtDMjBMay1oeFRJcDdabkRzV19vcGl4WllDLUFySnFrZEtOUWVjdFlUOW5lc1hQa2xuUnBjOThfWWp2MzBjY2Y0?oc=5,2026-07-18 17:16:21,
20260718,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi_gFBVV95cUxOYkxfUVhLV0pWTWY1MjY5Q2sxUzNZemNKWG1ab2MtRmNBeDVxaWtxM09oYmhXaF9MR0hER19ES3IwZldoTVhhUVkyODBxSE5iNnNtRXBMTWxuSnBMNi1tcVpzdldob3JCN0ljNUxJWWNfT1NScmZpaUlEVFBoNzJ1WDBiNk9Cak9JNHVqUzJRRUpnUzV1RWRjNkc4N0RnMHFyZFVwcGFZaFdfeW1iMXhsVFlHU21KeVFBV00zaE5KSXpkd3FDRHowZ2kxZG45UHlWNGJJSlh1YzFlRzQzdERJREFPRG5zVElweEZ3dzhuamJQQURZUmRfeVhaRWJEdw?oc=5,2026-07-18 13:06:14,
20260718,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMijAJBVV95cUxOM3RKRldZUy1CekxmUnV6R1BrNUdlREFxNTRaZDA3aTB5UW4yRkVCSkdwanRTaGtDSkpmdGtQek1BN1pvYlZfMThZTHA2cXVsY09JX1M2X1RCMUZheUNwbjV2cjM1SzJ4MUJ5R0NBa0JBU1Z3VVNFWUFiOWFzRFg5cmlDVDlLWkVzYll2Q2ZzNlhZQnhYZGNlTklhRnN6aE0wNGZ6c3Jib1dSSzdxQWtMU0lfZ0xhMUhEc3ZoRHFPdG9jbE5iSjNIdG92WUV5ZFFidUgzSjh3ZmwxUGs2d1psRFFnNktUV1JjWDhXeWhLQm9aWHNDMUd2SE9rMVlFbzIzM3VVWW4tNnhLQnpw?oc=5,2026-07-18 06:32:05,
20260718,electrek,新能源,LiuGong brings electric heavy equipment options to North America [video],https://electrek.co/2026/07/18/liugong-brings-electric-heavy-equipment-options-to-north-america-video/,2026-07-18 20:50:45,
20260718,electrek,新能源,Honda goes all-in on EVs in a multibillion dollar market: commercial lawnmowers,https://electrek.co/2026/07/18/honda-goes-all-in-on-evs-in-a-multibillion-dollar-market-commercial-lawnmowers/,2026-07-18 19:56:41,
20260718,electrek,新能源,New HMP Flash brings affordable 75 MPH electric scooters to the US,https://electrek.co/2026/07/18/new-hmp-flash-brings-affordable-75-mph-electric-scooters-to-the-us/,2026-07-18 13:07:26,
20260718,electrek,新能源,Trump’s dumb idea to tariff Canada over smoke could set a useful precedent,https://electrek.co/2026/07/18/trumps-dumb-idea-to-tariff-canada-over-smoke-could-set-a-useful-precedent/,2026-07-18 13:00:00,
20260718,scitechdaily,综合科技,Stanford Scientists Solve a 252-Million-Year-Old Mass Extinction Mystery,https://scitechdaily.com/stanford-scientists-solve-a-252-million-year-old-mass-extinction-mystery/,2026-07-18 23:34:56,
20260718,scitechdaily,综合科技,Scientists Discover the Brain Protein That Helps Alzheimer’s Spread Through the Brain,https://scitechdaily.com/scientists-discover-the-brain-protein-that-helps-alzheimers-spread-through-the-brain/,2026-07-18 20:32:17,
20260718,scitechdaily,综合科技,The Ancient Survival Mechanism Making Weight Loss So Difficult,https://scitechdaily.com/the-ancient-survival-mechanism-making-weight-loss-so-difficult/,2026-07-18 19:57:15,
20260718,scitechdaily,综合科技,"Just 3,000 Steps a Day May Help Protect the Brain From Alzheimer’s",https://scitechdaily.com/just-3000-steps-a-day-may-help-protect-the-brain-from-alzheimers/,2026-07-18 19:22:14,
20260718,scitechdaily,综合科技,“Weird Clams” Reveal a New Invasion Along the U.S. Northeast Coast,https://scitechdaily.com/weird-clams-reveal-a-new-invasion-along-the-u-s-northeast-coast/,2026-07-18 16:28:48,
20260718,scitechdaily,综合科技,Why Ancient Mesopotamians Took Their Signatures So Seriously,https://scitechdaily.com/why-ancient-mesopotamians-took-their-signatures-so-seriously/,2026-07-18 15:53:45,
20260718,scitechdaily,综合科技,Archaeologists Decapitated Tutankhamun and Glued His Body Back Together,https://scitechdaily.com/archaeologists-decapitated-tutankhamun-and-glued-his-body-back-together/,2026-07-18 15:18:43,
20260718,scitechdaily,综合科技,The Propellantless Spacecraft Technologies That Could Help Us Reach the Stars,https://scitechdaily.com/the-propellantless-spacecraft-technologies-that-could-help-us-reach-the-stars/,2026-07-18 12:14:42,
