date,site,category,title,url,publish_time,content
20260616,electrive_battery,电池,"€3,000 for battery defects: Aviloo converts battery diagnostics into a Purchase Guarantee",https://www.electrive.com/2026/06/16/e3000-for-battery-defects-aviloo-converts-battery-diagnostics-into-a-purchase-guarantee/,2026-06-16 13:00:00,
20260616,ess_news,储能,"ZE Energy, Octopus back 895 MWh battery project in Italy",https://www.ess-news.com/2026/06/16/ze-energy-octopus-back-895-mwh-battery-project-in-italy/,2026-06-16 14:52:29,
20260616,ess_news,储能,Geon commissions 2.88 GWh battery project at India’s Khavda hub,https://www.ess-news.com/2026/06/16/geon-commissions-2-88-gwh-battery-project-at-indias-khavda-hub/,2026-06-16 13:30:00,
20260616,ess_news,储能,European Energy commissions 25 MW/65 MWh BESS in Lithuania,https://www.ess-news.com/2026/06/16/european-energy-commissions-25-mw-65-mwh-bess-in-lithuania/,2026-06-16 11:00:00,
20260616,ess_news,储能,Statkraft begins 54 GWh expansion for Norway’s largest hydropower reservoir,https://www.ess-news.com/2026/06/16/statkraft-begins-54-gwh-expansion-for-norways-largest-hydropower-reservoir/,2026-06-16 10:00:00,
20260616,hydrogen_tech_world,氢,RINA to assess safety at H2WATT hydrogen hub,https://hydrogentechworld.com/rina-to-assess-safety-at-h2watt-hydrogen-hub,2026-06-16 09:57:56,
20260616,bnef_press,新能源,"BloombergNEF’s Electric Vehicle Outlook 2026: Global EV Sales Set For Another Record-Breaking Year, But Growth in Some Major Markets Slows",https://about.bnef.com/insights/clean-transport/bloombergnefs-electric-vehicle-outlook-2026-global-ev-sales-set-for-another-record-breaking-year-but-growth-in-some-major-markets-slows/,2026-06-16 03:01:15,
20260616,electrek,新能源,"Home solar in rural America: a storm just took out your power, now what?",https://electrek.co/2026/06/16/home-solar-in-rural-america-a-storm-just-took-out-your-power-now-what/,2026-06-16 23:36:05,
20260616,electrek,新能源,The Genesis GV90 looks huge charging next to the Kia EV9,https://electrek.co/2026/06/16/genesis-gv90-looks-huge-next-to-kia-ev9-images/,2026-06-16 21:11:57,
20260616,electrek,新能源,Waymo taps fleet giant Element to scale its robotaxi service,https://electrek.co/2026/06/16/waymo-taps-fleet-giant-element-to-scale-its-robotaxi-service/,2026-06-16 20:15:11,
20260616,electrek,新能源,BYD’s new magnetic EV device lets you control your car on the go,https://electrek.co/2026/06/16/byds-new-magnetic-ev-device-lets-you-control-your-car-on-the-go/,2026-06-16 19:52:03,
20260616,electrek,新能源,"Rivian lays off hundreds, under 2% of staff, a week after R2 launch",https://electrek.co/2026/06/16/rivian-layoffs-r2-launch-profitability/,2026-06-16 18:42:56,
20260616,electrek,新能源,"Bluetti 2,016Wh+ FridgePower station exclusive launch deals from $807, Segway Xyber e-bike + extra battery $1,400 off at low, more",https://electrek.co/2026/06/16/bluetti-2016wh-fridgepower-station-exclusive-launch-segway-xyber-e-bike-extra-battery-more/,2026-06-16 18:00:00,
20260616,electrek,新能源,Hyundai is closing in on Chevy as the #2 EV brand in the US,https://electrek.co/2026/06/16/hyundai-closes-in-on-chevy-as-2-ev-brand-us/,2026-06-16 17:42:00,
20260616,electrek,新能源,Toyota’s new EVs are catching on as registrations jump 225% in April,https://electrek.co/2026/06/16/toyotas-new-evs-catch-on-registrations-jump-225-april/,2026-06-16 16:07:54,
20260616,electrek,新能源,Kia’s electric van delivers more driving range in the real world at 260 miles,https://electrek.co/2026/06/16/kias-ev-van-beats-range-rating-driving-260-miles-in-real-world/,2026-06-16 14:17:22,
20260616,electrek,新能源,Tesla ‘Robotaxis’ are not crashing because they are not running,https://electrek.co/2026/06/16/tesla-robotaxi-clean-crash-record-barely-running/,2026-06-16 13:50:51,
20260616,electrek,新能源,Ex-Tesla exec builds the home heat pump Tesla gave up for robots,https://electrek.co/2026/06/16/tesla-home-heat-pump-drew-baglino-sadi-robots/,2026-06-16 13:21:09,
20260616,electrek,新能源,Baidu Apollo Go wins Level 4 robotaxi approval in Switzerland as AmiGo,https://electrek.co/2026/06/16/baidu-apollo-go-amigo-switzerland-level-4-approval/,2026-06-16 12:40:42,
20260616,electrek,新能源,Who killed the lightweight commuter e-bike?,https://electrek.co/2026/06/16/who-killed-the-lightweight-commuter-e-bike/,2026-06-16 12:10:47,
20260616,electrek,新能源,Rivian just made it easier to save money on home EV charging,https://electrek.co/2026/06/16/rivian-just-made-it-easier-to-save-money-on-home-ev-charging/,2026-06-16 12:00:00,
20260616,scitechdaily,综合科技,Satellites Can Now Detect a City’s Hidden Vital Signs Before Humans Notice,https://scitechdaily.com/satellites-can-now-detect-a-citys-hidden-vital-signs-before-humans-notice/,2026-06-16 21:14:28,
20260616,scitechdaily,综合科技,Bumble Bees Solve an Insect Version of a Famous Primate Intelligence Test,https://scitechdaily.com/bumble-bees-solve-an-insect-version-of-a-famous-primate-intelligence-test/,2026-06-16 20:39:10,
20260616,scitechdaily,综合科技,This Surprising Hair Type Could Hold the Key to Chronic Itch Relief,https://scitechdaily.com/this-surprising-hair-type-could-hold-the-key-to-chronic-itch-relief/,2026-06-16 20:04:12,
20260616,scitechdaily,综合科技,Your Diet Could Be Missing the Key Ingredient for Heart Protection,https://scitechdaily.com/your-diet-could-be-missing-the-key-ingredient-for-heart-protection/,2026-06-16 16:01:59,
20260616,scitechdaily,综合科技,New Study Reveals Unexpected Way To Destroy Pancreatic Cancer Cells,https://scitechdaily.com/new-study-reveals-unexpected-way-to-destroy-pancreatic-cancer-cells/,2026-06-16 15:26:58,
20260616,scitechdaily,综合科技,Researchers Warn Widely Prescribed Blood Pressure Drugs Could Be Harming Diabetic Kidneys,https://scitechdaily.com/researchers-warn-widely-prescribed-blood-pressure-drugs-could-be-harming-diabetic-kidneys/,2026-06-16 14:51:05,
20260616,scitechdaily,综合科技,JUNO’s First Results Bring the Neutrino Mass Mystery Into Focus,https://scitechdaily.com/junos-first-results-bring-the-neutrino-mass-mystery-into-focus/,2026-06-16 11:58:52,
20260616,scitechdaily,综合科技,Astronomers Confirm Dark Energy After Shock Challenge Rocked Cosmology,https://scitechdaily.com/astronomers-confirm-dark-energy-after-shock-challenge-rocked-cosmology/,2026-06-16 11:23:57,
20260616,scitechdaily,综合科技,James Webb Spots Something Strange Between Day and Night on an Alien Planet,https://scitechdaily.com/james-webb-spots-something-strange-between-day-and-night-on-an-alien-planet/,2026-06-16 10:48:04,
20260616,cnnpn_domestic,核电国内,“国家标准《核电厂混凝土结构技术标准》实施效果评估”入选国标委参考案例近日，中广核工程提交的GB/T 51390-2019《核电厂混凝土结构技术标准》实施效果评估经过多部委层层选拔，在众多案例中脱颖而出，正式入选国家标准化管理委员会等6部门标准实施效果评估方法推广示范案例，该标准评估是核电领域唯一入选的示范案例。推广《核电厂混凝土结构技术标准》实施效果评估方法的通报核安全是核电发展的基石，核结构是实现核安全的重要基础，《核电厂混凝土结构技术标准》作为核电行业的基础性规范，填补了核电厂国家标准体系...2026-06-16,https://www.cnnpn.cn/article/54974.html,2026-06-16 00:00:00,
20260616,cnnpn_domestic,核电国内,中国—上海合作组织能源合作核电专项工作组在京启动2026年6月10日，中国—上海合作组织能源合作核电专项工作组启动会在北京成功召开。会上，来自中国中原对外工程有限公司、中广核工程有限公司、国核铀业发展有限责任公司、中国电力工程顾问集团有限公司、国家开发银行、中国工商银行、山东电力工程咨询院有限公司、中核铀业有限责任公司、中广核铀业发展有限公司、中国核电工程有限公司等成员单位的代表参加会议，共同围绕核电合作的重点方向与实施路径进行深入交流。会议指出，当前全球能...2026-06-16,https://www.cnnpn.cn/article/54973.html,2026-06-16 00:00:00,
20260616,cnnpn_domestic,核电国内,生态环境部东北核与辐射安全监督站与核与辐射安全中心开展人工智能在核与辐射安全监管中的应用交流6月12日，生态环境部东北核与辐射安全监督站(以下简称东北站)与生态环境部核与辐射安全中心(以下简称中心)在国家核与辐射安全监管技术研发基地，开展人工智能在核与辐射安全监管中的应用交流。东北站副主任刁锦辉，中心副主任李斌、副总工程建秀，双方相关部门人员参加活动。会上，中心首先介绍了核电领域人工智能应用监管技术意见的编制背景和主要内容，人工智能+监管应用场景和中心数据/算力的建设情况，核电健康档案开发进展以及中心人工智能...2026-06-16,https://www.cnnpn.cn/article/54972.html,2026-06-16 00:00:00,
20260616,cnnpn_domestic,核电国内,ITER偏滤器进入集成阶段，中国秦山工厂已完成启用准备据ITER官网6月15日发布消息称，经过数十年的设计、鉴定和制造，国际热核聚变实验堆(ITER)偏滤器正进入集成阶段。近期拆封的偏滤器靶板原型将集成到原型盒体上，作为今年晚些时候首批集成测试的一部分，用于验证现场设备、人员和程序。ITER组织于2024年12月与西南物理研究所(SWIP)领导的财团签订偏滤器集成合同。今年5月，位于中国秦山的偏滤器集成工厂正式启用，包括仓库、车间和1400平方米洁净室在内的专用设施已投入运行，ITER偏滤器团队及欧洲...2026-06-16,https://www.cnnpn.cn/article/54969.html,2026-06-16 00:00:00,
20260616,cnnpn_domestic,核电国内,国家统计局发布2026年5月份能源生产情况5月份，规模以上工业(以下简称规上工业)原煤生产保持较高水平，原油生产稳定增长，天然气生产小幅下降，电力生产增速加快。一、原煤、原油和天然气生产及相关情况原煤生产保持较高水平。5月份，规上工业原煤产量4.0亿吨，同比下降1.7%;日均产量1281万吨。1—5月份，规上工业原煤产量19.8亿吨，同比下降0.3%。原油生产稳定增长。5月份，规上工业原油产量1857万吨，同比增长0.5%，增速比4月份放缓0.7个百分点;日均产量59.9万吨。1—5月份，规上工业原油产量91...2026-06-16,https://www.cnnpn.cn/article/54961.html,2026-06-16 00:00:00,
