date,site,category,title,url,publish_time,content
20260504,electrive_battery,电池,Allan Swan appointed new CEO of ACC,https://www.electrive.com/2026/05/04/allan-swan-appointed-new-ceo-of-acc/,2026-05-04 12:45:00,
20260504,ess_news,储能,CATL expands into Australia with deal with Zinfra for battery storage projects,https://www.ess-news.com/2026/05/04/catl-expands-into-australia-with-deal-with-zinfra-for-battery-storage-projects/,2026-05-04 11:03:21,
20260504,ess_news,储能,USA: Western grid enters new era as CAISO launches Extended Day-Ahead Market,https://www.ess-news.com/2026/05/04/usa-western-grid-enters-new-era-as-caiso-launches-extended-day-ahead-market/,2026-05-04 08:15:00,
20260504,ess_news,储能,"Australia adds 350,000 residential batteries and 4.6 GWh in 10 months under subsidy-scheme",https://www.ess-news.com/2026/05/04/australia-adds-350000-residential-batteries-and-4-6-gwh-in-10-months-under-subsidy-scheme/,2026-05-04 07:09:00,
20260504,pv_magazine,光伏,"Free market, curtailment, and storage reshaping Brazilian solar sector",https://www.pv-magazine.com/2026/05/04/free-market-curtailment-and-storage-reshaping-brazilian-solar-sector/,2026-05-04 06:05:40,
20260504,ammonia_energy,氨,Four week retrofit for feeder container vessel to sail on ammonia,https://ammoniaenergy.org/articles/four-week-retrofit-for-feeder-container-vessel-to-sail-on-ammonia/,2026-05-04 06:48:04,
20260504,ammonia_energy,氨,Hynfra’s Egypt project expands,https://ammoniaenergy.org/articles/hynfras-egypt-project-expands/,2026-05-04 05:22:10,
20260504,ammonia_energy,氨,Siemens & Shomax: renewable fertilizers in north Texas,https://ammoniaenergy.org/articles/siemens-shomax-renewable-fertilizers-in-north-texas/,2026-05-04 01:38:56,
20260504,batteries_news,电池,"CENTURY LITHIUM ANNOUNCES MANAGEMENT APPOINTMENTS TO ADVANCE ANGEL ISLAND LITHIUM PROJECT, NEVADA",https://batteriesnews.com/century-lithium-announces-management-appointments-to-advance-angel-island-lithium-project-nevada/,2026-05-04 17:48:07,
20260504,batteries_news,电池,"ACC Appoints Allan Swan as Chief Executive Officer, Honors Retiring CEO Yann Vincent, and Reaffirms Shareholders’ Commitment to the Company’s Strategic Vision",https://batteriesnews.com/acc-appoints-allan-swan-as-chief-executive-officer-honors-retiring-ceo-yann-vincent-and-reaffirms-shareholders-commitment-to-the-companys-strategic-vision/,2026-05-04 17:37:32,
20260504,batteries_news,电池,"NUVVE JAPAN Appoints Shigeki Mori, Former THECOO CFO, as Executive Officer of Finance",https://batteriesnews.com/nuvve-japan-appoints-shigeki-mori-former-thecoo-cfo-as-executive-officer-of-finance/,2026-05-04 17:34:07,
20260504,batteries_news,电池,Marwynn Holdings Announces Strategic Expansion into Battery Recycling Infrastructure with Plans for EcoLoopX Black Mass Production Facility,https://batteriesnews.com/marwynn-holdings-announces-strategic-expansion-into-battery-recycling-infrastructure-with-plans-for-ecoloopx-black-mass-production-facility/,2026-05-04 17:28:48,
20260504,batteries_news,电池,"Forsee Power Delivers GO 1,6 Battery Systems to Tohatsu for Electric Water Pump Application",https://batteriesnews.com/forsee-power-delivers-go-16-battery-systems-to-tohatsu-for-electric-water-pump-application/,2026-05-04 17:25:28,
20260504,batteries_news,电池,"Uusnivala Energy Storage Oy, a 110MWh battery storage project managed by NTR has entered into a three-year agreement with ACCURE to maximise its performance, reduce operating costs and protect the lifetime value of the asset.",https://batteriesnews.com/uusnivala-energy-storage-oy-a-110mwh-battery-storage-project-managed-by-ntr-has-entered-into-a-three-year-agreement-with-accure-to-maximise-its-performance-reduce-operating-costs-and-protect-the-lif/,2026-05-04 17:21:31,
20260504,batteries_news,电池,Geolith Secures Strategic Investment from KBR to Accelerate Commercial Deployment of Direct Lithium Extraction,https://batteriesnews.com/geolith-secures-strategic-investment-from-kbr-to-accelerate-commercial-deployment-of-direct-lithium-extraction/,2026-05-04 17:18:36,
20260504,batteries_news,电池,EU – Advancing battery technology for electric vehicles and aircraft,https://batteriesnews.com/eu-advancing-battery-technology-for-electric-vehicles-and-aircraft/,2026-05-04 17:14:59,
20260504,batteries_news,电池,LG Energy Solution Inks 10 Trillion Won BMW Battery Deal,https://batteriesnews.com/lg-energy-solution-inks-10-trillion-won-bmw-battery-deal/,2026-05-04 17:10:43,
20260504,batteries_news,电池,Full Circle Lithium Advances Next-Generation Fire Safety with FCL-X™GEL for Global Battery Energy Storage Systems,https://batteriesnews.com/full-circle-lithium-advances-next-generation-fire-safety-with-fcl-xgel-for-global-battery-energy-storage-systems/,2026-05-04 17:07:38,
20260504,electrek,新能源,"1,000 curbside EV chargers are coming to Philadelphia",https://electrek.co/2026/05/04/1000-curbside-ev-chargers-philadelphia/,2026-05-04 22:32:11,
20260504,electrek,新能源,Kia’s EV bet is paying off as sales surge with new models launching,https://electrek.co/2026/05/04/kias-ev-bet-paying-off-sales-surge-new-models-launching/,2026-05-04 21:13:01,
20260504,electrek,新能源,Toyota announces new hydrogen collab with Nikola fueling spinoff,https://electrek.co/2026/05/04/toyota-announces-new-hydrogen-collab-with-nikola-fueling-spinoff/,2026-05-04 21:05:46,
20260504,electrek,新能源,Trump just blocked 165 US wind projects – here’s what’s behind it,https://electrek.co/2026/05/04/trump-just-blocked-165-us-wind-projects-heres-whats-behind-it/,2026-05-04 19:53:49,
20260504,electrek,新能源,"BYD’s flagship electric SUV receives 30,000+ orders in 24 hrs, and its starts at under $40K",https://electrek.co/2026/05/04/byds-flagship-electric-suv-secures-30000-orders-24-hours/,2026-05-04 19:48:16,
20260504,electrek,新能源,"Tesla Semi can save over $400K vs diesel, but there are big ‘ifs’",https://electrek.co/2026/05/04/tesla-semi-tco-analysis-diesel-savings-electricity-price/,2026-05-04 19:35:10,
20260504,electrek,新能源,"Nivalis buys SolarEdge, paving the way for solar powered reefer trailers in the US",https://electrek.co/2026/05/04/nivalis-buys-solaredge-paving-the-way-for-solar-powered-reefer-trailers-in-the-us/,2026-05-04 19:01:16,
