date,site,category,title,url,publish_time,content
20260707,electrive_battery,电池,CATL unveils 8C battery specifically for light commercial electric vehicles,https://www.electrive.com/2026/07/07/catl-unveils-8c-battery-specifically-for-light-commercial-electric-vehicles/,2026-07-07 12:30:00,
20260707,electrive_battery,电池,PET bottles could become battery graphite for EVs,https://www.electrive.com/2026/07/07/pet-bottles-could-become-battery-graphite-for-evs/,2026-07-07 09:45:00,
20260707,ess_news,储能,Texas battery storage project completes NERC registration,https://www.ess-news.com/2026/07/07/texas-battery-storage-project-completes-nerc-registration/,2026-07-07 15:19:42,
20260707,ess_news,储能,"Ireland’s grid-scale storage growth: 800 MW connected, 2.3 GW in the pipeline",https://www.ess-news.com/2026/07/07/irelands-grid-scale-storage-growth-800-mw-connected-2-3-gw-in-the-pipeline/,2026-07-07 12:05:00,
20260707,ess_news,储能,"Kearsarge Energy commissions battery storage, PV portfolio across US Northeast",https://www.ess-news.com/2026/07/07/kearsarge-energy-commissions-battery-storage-pv-portfolio-across-us-northeast/,2026-07-07 12:00:00,
20260707,ess_news,储能,Brazil energy plan forecasts 7 GW of behind-the-meter battery storage by 2035,https://www.ess-news.com/2026/07/07/brazil-energy-plan-forecasts-7-gw-of-behind-the-meter-battery-storage-by-2035/,2026-07-07 08:16:30,
20260707,ess_news,储能,Community-scale batteries outperform home systems on grid impacts,https://www.ess-news.com/2026/07/07/community-scale-batteries-outperform-household-systems-in-managing-distributed-grid-impacts/,2026-07-07 06:30:00,
20260707,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMihwJBVV95cUxOZEl2SXVwTm9MX1QzSUIyc2gwd3hFbXFid3NuemM4NDctMk9KSEVZT0NKOHVNWHIyNFNhNnBOMnYzNVBwYnpURG5TR3A2ek9oQTFLNkVZTHFVcG1WV3JXekFYTkdWWnlOX1FTWktiMkhLdUxCWEZzTDd0MGU3UEJNbU00VG1hbkF2VFQ2Y3NRZjAxU05Ob0lCQjZnellsZWlBYXRmLUh2Z3FoU0tWZ1Y2bm9QM181RDYza2JRaWhFVEVPWGEyOUxhaEQ4OVZScmU5WEJHV3ZRaDY0TmtUdTZfV01wY2xDZUl4a2xEckFhaGZmT3ZOalZtYWYzWlZZNk5tZ0x6THRaOA?oc=5,2026-07-07 10:25:14,
20260707,hydrogen_tech_world,氢,"thyssenkrupp nucera, BHEL sign electrolyzer collaboration in India",https://hydrogentechworld.com/thyssenkrupp-nucera-bhel-sign-electrolyzer-collaboration-in-india,2026-07-07 14:41:38,
20260707,techreview_climate,新能源,Why worms (and microbes) are catching on as a manure pollution solution,https://www.technologyreview.com/2026/07/07/1140142/why-worms-and-microbes-are-catching-on-as-a-manure-pollution-solution/,2026-07-07 10:00:00,
20260707,electrek,新能源,Inside Lectron’s factory in China: how its EV chargers are made,https://electrek.co/2026/07/07/i-toured-lectron-factory-in-china-heres-what-i-learned/,2026-07-07 22:17:08,
20260707,electrek,新能源,Kia’s next electric van looks even bigger in person [Video],https://electrek.co/2026/07/07/kias-next-electric-van-looks-even-bigger-in-person-video/,2026-07-07 21:06:24,
20260707,electrek,新能源,BYD’s electric GT resurfaces after its first public sighting,https://electrek.co/2026/07/07/byds-electric-gt-resurfaces-after-first-public-sighting/,2026-07-07 19:51:53,
20260707,electrek,新能源,ChargePoint adds 200+ new EV charging ports in the Southeast,https://electrek.co/2026/07/07/chargepoint-adds-200-new-ev-charging-ports-in-the-southeast/,2026-07-07 19:46:36,
20260707,electrek,新能源,"Anker SOLIX F3800 power station exclusive $1,615 in Summer Power Sale, ECOVACS pool cleaner $299 low, Greenworks, more",https://electrek.co/2026/07/07/anker-solix-f3800-power-station-ecovacs-pool-cleaner-greenworks-more/,2026-07-07 18:01:47,
20260707,electrek,新能源,"This tiny EV is now on sale in the US for less than $14,000",https://electrek.co/2026/07/07/tiny-ev-on-sale-less-than-14000/,2026-07-07 17:52:59,
20260707,electrek,新能源,"Someone is trying to flip a new Rivian R2 for $80,000 — $20K over MSRP",https://electrek.co/2026/07/07/rivian-r2-flip-80000-over-sticker/,2026-07-07 17:28:37,
20260707,electrek,新能源,Tesla launches startup challenge to scale Giga Berlin battery cells,https://electrek.co/2026/07/07/tesla-giga-berlin-cell-giga-challenge/,2026-07-07 16:58:57,
20260707,electrek,新能源,"Ford’s $30,000 EV pickup makes this full-size SUV look massive",https://electrek.co/2026/07/07/fords-30000-ev-pickup-makes-full-size-suv-look-massive/,2026-07-07 16:14:09,
20260707,electrek,新能源,"Ford is recalling over 42,000 Mustang Mach-E EVs",https://electrek.co/2026/07/07/ford-recalling-over-42000-mustang-mach-e-evs/,2026-07-07 15:34:22,
20260707,electrek,新能源,Ex-Tesla Optimus scientist unveils European humanoid robot startup,https://electrek.co/2026/07/07/tesla-optimus-scientist-uma-humanoid-robot/,2026-07-07 14:56:32,
20260707,electrek,新能源,Kia’s EV push is paying off with a full lineup from entry-level electric SUVs to vans,https://electrek.co/2026/07/07/kias-ev-push-paying-off-full-lineup-suvs-to-vans/,2026-07-07 14:14:11,
20260707,electrek,新能源,Rivian (RIVN) launches 75M-share sale to raise ~$1.5B for R2 push,https://electrek.co/2026/07/07/rivian-75-million-share-offering-r2/,2026-07-07 13:06:33,
20260707,electrek,新能源,More US cities are getting Voltpost’s lamppost EV chargers,https://electrek.co/2026/07/07/us-cities-voltpost-lamppost-ev-chargers/,2026-07-07 13:00:00,
20260707,electrek,新能源,Canada scores fresh Lotus EVs in first canola-for-cars deal,https://electrek.co/2026/07/07/canada-scores-fresh-lotus-evs-in-first-canola-for-cars-deal/,2026-07-07 11:26:41,
20260707,electrek,新能源,Tesla in-cabin camera fails to prevent 60 mph naps as Wisk Aero faces lawsuit,https://electrek.co/2026/07/06/tesla-in-cabin-camera-fails-to-prevent-60-mph-naps-as-wisk-aero-faces-lawsuit/,2026-07-07 01:50:00,
20260707,scitechdaily,综合科技,Scientists Create Plastic That Blocks Heat Without Losing Strength,https://scitechdaily.com/scientists-create-plastic-that-blocks-heat-without-losing-strength/,2026-07-07 23:04:03,
20260707,scitechdaily,综合科技,A New Way To See Life’s Hidden Chemistry: $10 Spectrometer Could Turn Wearables Into Personal Health Labs,https://scitechdaily.com/a-new-way-to-see-lifes-hidden-chemistry-10-spectrometer-could-turn-wearables-into-personal-health-labs/,2026-07-07 22:29:01,
