date,site,category,title,url,publish_time,content
20260715,electrive_battery,电池,Clean Motion trials battery swapping for solar delivery vans,https://www.electrive.com/2026/07/15/clean-motion-trials-battery-swapping-for-solar-delivery-vans/,2026-07-15 11:30:44,
20260715,electrive_battery,电池,"Generational brings EV battery testing to 6,000 UK workshops",https://www.electrive.com/2026/07/15/generational-brings-ev-battery-testing-to-6000-uk-workshops/,2026-07-15 09:30:00,
20260715,electrive_battery,电池,SK On and Hyundai start battery cell production in Georgia,https://www.electrive.com/2026/07/15/sk-on-and-hyundai-start-battery-cell-production-in-georgia/,2026-07-15 08:45:00,
20260715,ess_news,储能,Battery storage reshapes power infrastructure for AI data centers,https://www.ess-news.com/2026/07/15/data-center-power-shifts-favor-bess-solid-state-transformers/,2026-07-15 14:40:47,
20260715,ess_news,储能,Italy nears 12 GWh of battery storage as solar tops 46 GW,https://www.ess-news.com/2026/07/15/italy-nears-12-gwh-of-battery-storage-as-solar-tops-46-gw/,2026-07-15 14:00:00,
20260715,ess_news,储能,Israel’s Airengy aims to develop 2.5 GWh compressed air battery at Danish salt mine,https://www.ess-news.com/2026/07/15/israels-airengy-aims-to-develop-2-5-gwh-compressed-air-battery-at-danish-salt-mine/,2026-07-15 12:30:00,
20260715,ess_news,储能,Solar-driven volatility strengthens case for battery storage in Europe,https://www.ess-news.com/2026/07/15/solar-driven-volatility-strengthens-case-for-battery-storage-in-europe/,2026-07-15 11:45:00,
20260715,ess_news,储能,"SMA Altenso, RheinEnergie commission 62.5 MWh battery in Germany",https://www.ess-news.com/2026/07/15/sma-altenso-rheinenergie-commission-62-5-mwh-battery-in-germany/,2026-07-15 09:00:00,
20260715,ess_news,储能,Australia’s Transgrid expands grid-forming battery deployment,https://www.ess-news.com/2026/07/15/australias-transgrid-expands-grid-forming-battery-deployment/,2026-07-15 07:30:00,
20260715,ess_news,储能,Battery tolling grows as Germany moves beyond merchant risk,https://www.ess-news.com/2026/07/15/battery-tolling-grows-as-germany-moves-beyond-merchant-risk/,2026-07-15 06:45:00,
20260715,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMinwJBVV95cUxNTlJXRFZKMklpRnRhalpJMDMzVWwwU3N0OTF6S0ZwQXZJU3pqNVVhMnkyOFo4d2syZXV4b3ljTHNEMFNZdHlmSjJTYXlSOXN6M3A2SjZudmhDbUJEWTk3YzNucHN6c2VhVHk5QkdPbTFwT3NyT0pXZHVESmhDamRSWW81bDM4RnNvLWZGeU00OEJ2M3VMaExBal9lNGgwZWxnNkZFTzJRVEtsUTN1dWluaTJoRW9JQlFGcEZxclU2Y1FXMF91TVEwOElnUEhFRW11Tlh4WV9jTFJrMHlRdlU2alFuWUwtb0JEdTFVNWdMSzhvR05FWDNpdXVrdTUzUTRoeTZxUWp5ZXpxdEQ0S2d2UmJUeVJBODduSTVxRHpTRQ?oc=5,2026-07-15 01:41:09,
20260715,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMiqgJBVV95cUxNd2tEelpXTlU3OVotbW45UUNlUUg0TnF0ejNNaUJBX1BJUE5UUDFOLUFfY0dPTjMxeEozMDJGdmxQdWJwMnhYVWtLZXlCZWdmR1FldFloWW1NdEE1aFJoV0NpV0ZKYm5LS1Zrd2VmV29wX014MElhWmdVY051MzdhOTFhV2gxZEZJbVVSMXIzYzZJRnp0R0FWOUZibG9QalNuMXd2TWM0WEdqS29wSzJOejBlOW1GUWl3emgzTW8wNlMzYzVUclk5Yi0wVFN0amVEOUpDSkdONm9YWjFhSHBnUXR6UFN1a3lpTnU5SnFoRXo4NC13dU9sM2x6TWxwemxUcU5nSGM2R0xLdDB1QmpoQnN3RFcwUDRVdUZsSGFpU3JHc1Z6Sm5xNWhn?oc=5,2026-07-15 03:34:10,
20260715,hydrogen_tech_world,氢,Friedrich Vorwerk secures H2Coastlink 1 pipeline contract,https://hydrogentechworld.com/friedrich-vorwerk-secures-h2coastlink-1-pipeline-contract,2026-07-15 08:43:09,
20260715,electrek,新能源,Solar just became Europe’s biggest source of electricity – here’s the milestone it hit,https://electrek.co/2026/07/15/solar-just-became-europes-biggest-source-of-electricity-heres-the-milestone-it-hit/,2026-07-15 21:36:11,
20260715,electrek,新能源,"Volvo wants to launch two new EVs in the US priced around $50,000, and they are not SUVs",https://electrek.co/2026/07/15/volvo-shake-things-up-two-new-50000-evs/,2026-07-15 21:06:19,
20260715,electrek,新能源,"Lamborghini says EV tech ‘not mature enough,’ pushes first EV past 2030",https://electrek.co/2026/07/15/lamborghini-ev-not-mature-enough/,2026-07-15 19:40:49,
20260715,electrek,新能源,"Hyundai cuts IONIQ 5 N EV prices by $6,300",https://electrek.co/2026/07/15/hyundai-cuts-ioniq-5-n-ev-prices-by-6300/,2026-07-15 18:44:48,
20260715,electrek,新能源,"Exclusive two-day-only 58% savings on EcoFlow and Jackery power stations from $95, Aiper HydroComm 5-in-1 pool monitor, more",https://electrek.co/2026/07/15/exclusive-ecoflow-and-jackery-power-stations-aiper-hydrocomm-5-in-1-pool-monitor-more/,2026-07-15 18:00:00,
20260715,electrek,新能源,Hyundai opens $5 billion battery plant as it pushes to become America’s #2 EV brand,https://electrek.co/2026/07/15/hyundai-opens-5b-battery-plant-push-for-americas-2-ev-brand/,2026-07-15 17:50:11,
20260715,electrek,新能源,"Tesla’s LFP battery holds its charge better, study says",https://electrek.co/2026/07/15/tesla-lfp-battery-outlasts-nickel-model-3/,2026-07-15 17:01:32,
20260715,electrek,新能源,Kia reveals another low-cost EV that we’ll sadly never get to see,https://electrek.co/2026/07/15/kia-reveals-another-low-cost-ev/,2026-07-15 16:10:43,
20260715,electrek,新能源,GMC marks 25 years of Hummer with limited ‘ICON’ EV as sales sink 55%,https://electrek.co/2026/07/15/gmc-hummer-ev-icon-25/,2026-07-15 15:00:02,
20260715,electrek,新能源,Volkswagen’s new affordable electric SUV debuts with 265 miles of range [Images],https://electrek.co/2026/07/15/volkswagens-new-affordable-ev-suv-debuts-with-265-miles-range/,2026-07-15 13:59:06,
20260715,electrek,新能源,"Someone is flipping Tesla Model S Signature for $260,000 — $100K+ markup",https://electrek.co/2026/07/15/tesla-model-s-signature-flip-260k/,2026-07-15 13:53:21,
20260715,electrek,新能源,Electric thunder down under: Volvo FH Electric gets to work in Australia,https://electrek.co/2026/07/15/electric-thunder-down-under-volvo-fh-electric-gets-to-work-in-australia/,2026-07-15 12:17:57,
20260715,electrek,新能源,New normal? The US has suffered a major power outage EVERY month of 2026,https://electrek.co/2026/07/15/new-normal-the-us-has-suffered-a-major-power-outage-every-month-of-2026/,2026-07-15 11:33:06,
20260715,electrek,新能源,"Tern redesigns famous HSD cargo e-bike, making it smarter, stronger, and even more family-friendly",https://electrek.co/2026/07/15/tern-redesigns-famous-hsd-cargo-e-bike-making-it-smarter-stronger-and-even-more-family-friendly/,2026-07-15 10:00:00,
20260715,scitechdaily,综合科技,A Troubling Breast Cancer Trend Is Emerging in Asian American Communities,https://scitechdaily.com/a-troubling-breast-cancer-trend-is-emerging-in-asian-american-communities/,2026-07-15 21:31:53,
20260715,scitechdaily,综合科技,Scientists Have Identified a Key Driver of Age-Related Cognitive Decline,https://scitechdaily.com/scientists-have-identified-a-key-driver-of-age-related-cognitive-decline/,2026-07-15 20:56:01,
20260715,scitechdaily,综合科技,8 Science-Backed Ways To Sleep Better in Hot Weather,https://scitechdaily.com/8-science-backed-ways-to-sleep-better-in-hot-weather/,2026-07-15 20:21:54,
20260715,scitechdaily,综合科技,The Surprising Reason Women May Seem Better at Multitasking,https://scitechdaily.com/the-surprising-reason-women-may-seem-better-at-multitasking/,2026-07-15 16:16:55,
20260715,scitechdaily,综合科技,A Lost Human Lineage May Have Left a Genetic Legacy in People Today,https://scitechdaily.com/a-lost-human-lineage-may-have-left-a-genetic-legacy-in-people-today/,2026-07-15 15:41:50,
20260715,scitechdaily,综合科技,Study Reveals a Surprising Link Between Birth Control Pills and Binge Eating,https://scitechdaily.com/study-reveals-a-surprising-link-between-birth-control-pills-and-binge-eating/,2026-07-15 15:06:56,
20260715,scitechdaily,综合科技,NASA Unveils Technologies That Could Build the Future of the Moon and Mars,https://scitechdaily.com/nasa-unveils-technologies-that-could-build-the-future-of-the-moon-and-mars/,2026-07-15 11:59:42,
20260715,scitechdaily,综合科技,NASA Just Took a Major Step Toward Building a Moon Base,https://scitechdaily.com/nasa-just-took-a-major-step-toward-building-a-moon-base/,2026-07-15 11:24:41,
20260715,scitechdaily,综合科技,NASA’s HiRISE Captures Perseverance Rover Completing a Marathon on Mars,https://scitechdaily.com/nasas-hirise-captures-perseverance-rover-completing-a-marathon-on-mars/,2026-07-15 10:49:43,
20260715,interesting_engineering,综合科技,Electra hybrid-electric aircraft adds 250 turbogenerators for ultra-short flights,https://interestingengineering.com/energy/electra-hybrid-electric-aircraft-250-turbogenerators,2026-07-15 23:53:22,
20260715,interesting_engineering,综合科技,"Elon Musk acquires firm that operates mobile gas, diesel turbines; set to boost xAI’s power infra",https://interestingengineering.com/energy/elon-musk-apr-energy-xais-power,2026-07-15 22:56:08,
20260715,interesting_engineering,综合科技,Intel ships first commercial processors made with next-generation lithography tools,https://interestingengineering.com/innovation/intel-high-na-euv-panther-lake-high-volume-production,2026-07-15 22:45:58,
20260715,interesting_engineering,综合科技,Aircraft engine inspections get faster with automated borescope software deployment,https://interestingengineering.com/innovation/pratt-whitney-aiir-engine-inspection-software,2026-07-15 22:43:01,
20260715,interesting_engineering,综合科技,Raytheon’s shoulder-fired missile scores direct hits in long-range aerial threat test,https://interestingengineering.com/military/raytheon-shoulder-fired-missile-test,2026-07-15 21:39:10,
20260715,interesting_engineering,综合科技,"3D-printed affordable cruise missile powers US Air Force push for 28,000-weapon fleet",https://interestingengineering.com/military/coaspire-3d-printed-low-cost-missile-famm,2026-07-15 20:05:56,
20260715,interesting_engineering,综合科技,"OpenAI launches its first hardware, a keyboard built for smarter coding workflows",https://interestingengineering.com/ai-robotics/openai-codex-micro-ai-coding-keyboard,2026-07-15 18:56:47,
20260715,interesting_engineering,综合科技,"US state targets 1,100-MW advanced nuclear energy via next-gen reactors under new law",https://interestingengineering.com/energy/us-state-targets-1100-mw-advanced-nuclear-energy-via-next-gen-reactors-under-new-law,2026-07-15 18:48:10,
20260715,interesting_engineering,综合科技,"Rare 2,300-hrs test proves graphite seals can stand the heat of molten salt reactors",https://interestingengineering.com/innovation/rare-2300-hrs-test-proves-graphite-seals-can-stand-the-heat-of-molten-salt-reactors,2026-07-15 18:32:43,
20260715,perovskite_info,光伏,LONGi reports 35.5% certified efficiency for perovskite-silicon tandem cell - Perovskite-Info,https://news.google.com/rss/articles/CBMiowFBVV95cUxQbmNaM2lYaTlBTlhadlBFaUpjX0dCeHoyLUV1cW5rZ1hSMnVHdXA5Z2hBaENpLVVpVHhqQzhCU0M4b21tV3BCaGhnaklpWGlhMDlxYmFvTWExNWVNRVJZRDM5WEpwNzlMX3ZZZ3daamdBNnU0eUdIY3JyZXlhc3lQa0daZTBmQVB3alU1X0VhUWRrTmNYVHR1dHc3SjQ0RUtYOEdV?oc=5,2026-07-15 12:26:10,
20260715,perovskite_info,光伏,TCI offers a TM-DHP Additive for Perovskite solar cells to remove Tin impurities - Perovskite-Info,https://news.google.com/rss/articles/CBMipgFBVV95cUxNaUpsd3ZGdjlJVnloOFhhYWFYV2l6ZHF5T0xmYjhDaFZ4elI2SHc4cm12Snk0MGc2LV9RN3dpLUpPcl91V0ptVmVodnhqZnF5YVpKTTVwdGhHeXdNTU9pU2w0cFVGaW54cWhpSDZlblREM3lfc1hSdVV2dXRKTFVlWGJkT3dqb0VUb09wZjU4ZHVGVzNSUUk0QnhUS1dpSGlXMDJJY29n?oc=5,2026-07-15 11:49:12,
