date,site,category,title,url,publish_time,content
20260521,electrive_battery,电池,Renewable Metals secures Series A funding,https://www.electrive.com/2026/05/21/australian-battery-recycling-start-up-wins-oversubsribed-series-a-funding/,2026-05-21 12:04:04,
20260521,electrive_battery,电池,Ganfeng starts pilot production of 500 Wh/kg solid-state batteries,https://www.electrive.com/2026/05/21/ganfeng-starts-pilot-production-of-500-wh-kg-solid-state-batteries/,2026-05-21 09:52:14,
20260521,ess_news,储能,"Batteries on the move: Gridstor buys 796 MWh Birdseye BESS, Hull Street to buy FirstLight’s 1.4 GW portfolio",https://www.ess-news.com/2026/05/21/batteries-on-the-move-gridstor-buys-796-mwh-birdseye-bess-hull-street-to-buy-firstlights-1-4-gw-portfolio/,2026-05-21 11:35:00,
20260521,ess_news,储能,"California Senate passes plug-in solar bill, with provisions for battery storage",https://www.ess-news.com/2026/05/21/california-senate-passes-plug-in-solar-bill-with-provisions-for-battery-storage/,2026-05-21 10:30:00,
20260521,ess_news,储能,1Komma5° achieves 1 GW of shiftable load with its virtual power plant globally,https://www.ess-news.com/2026/05/21/1komma5-achieves-1-gw-of-shiftable-load-with-its-virtual-power-plant-globally/,2026-05-21 08:15:00,
20260521,ess_news,储能,Antora’s hot carbon thermal batteries win 5 GWh energy storage project in US,https://www.ess-news.com/2026/05/21/antoras-hot-carbon-thermal-batteries-win-5-gwh-energy-storage-project-in-us/,2026-05-21 07:22:57,
20260521,pv_magazine,光伏,Meeting the challenges of long life time PV on buildings,https://www.pv-magazine.com/2026/05/21/meeting-the-challenges-of-long-life-time-pv-on-buildings/,2026-05-21 12:28:04,
20260521,pv_magazine,光伏,How to prevent stray voltage from harming livestock in PV-equipped dairy farms,https://www.pv-magazine.com/2026/05/21/how-to-prevent-stray-voltage-from-harming-livestock-in-pv-equipped-dairy-farms/,2026-05-21 12:04:55,
20260521,pv_magazine,光伏,TCL SunPower launches new shingled TOPCon module series,https://www.pv-magazine.com/2026/05/21/tcl-solar-launches-new-shingled-topcon-module-series/,2026-05-21 11:46:10,
20260521,pv_magazine,光伏,European PV avoided €10 billion in gas imports since escalation of Iran conflict,https://www.pv-magazine.com/2026/05/21/european-pv-avoided-e10-billion-in-gas-imports-since-escalation-of-the-iran-conflict/,2026-05-21 07:52:49,
20260521,hydrogen_tech_world,氢,BrightHy Solutions to deliver 2 MW green hydrogen project in Spain,https://hydrogentechworld.com/brighthy-solutions-to-deliver-2-mw-green-hydrogen-project-in-spain,2026-05-21 12:58:26,
20260521,batteries_news,电池,Novacium Signs Letter of Intent with GH Technologies for the Supply of GEN4 Li-Ion Cells and Batteries in Asia,https://batteriesnews.com/novacium-signs-letter-of-intent-with-gh-technologies-for-the-supply-of-gen4-li-ion-cells-and-batteries-in-asia/,2026-05-21 18:51:28,
20260521,batteries_news,电池,Renewable Metals raises $12 million Series A to scale next-generation lithium-ion battery recycling technology,https://batteriesnews.com/renewable-metals-raises-12-million-series-a-to-scale-next-generation-lithium-ion-battery-recycling-technology/,2026-05-21 16:41:27,
20260521,batteries_news,电池,Ganfeng Lithium starts small-scale production of 500 Wh/kg solid-state batteries,https://batteriesnews.com/ganfeng-lithium-starts-small-scale-production-of-500-wh-kg-solid-state-batteries/,2026-05-21 16:37:35,
20260521,batteries_news,电池,Solidion Technology Marks Commercial Milestone with First-Ever Quarterly Revenue,https://batteriesnews.com/solidion-technology-marks-commercial-milestone-with-first-ever-quarterly-revenue/,2026-05-21 16:34:18,
20260521,batteries_news,电池,Svolt plans to mass-produce hybrid solid-liquid batteries by September at liquid battery costs,https://batteriesnews.com/svolt-plans-to-mass-produce-hybrid-solid-liquid-batteries-by-september-at-liquid-battery-costs/,2026-05-21 16:30:42,
20260521,batteries_news,电池,OCI Energy and CPS Energy break ground on Alamo City Battery Energy Storage Project,https://batteriesnews.com/oci-energy-and-cps-energy-break-ground-on-alamo-city-battery-energy-storage-project/,2026-05-21 16:26:55,
20260521,batteries_news,电池,Nouveau Monde Graphite Officially Launches Construction of the Matawinie Mining Project With a Ground-Breaking Ceremony,https://batteriesnews.com/nouveau-monde-graphite-officially-launches-construction-of-the-matawinie-mining-project-with-a-ground-breaking-ceremony/,2026-05-21 16:21:40,
20260521,batteries_news,电池,"ESS to Present in Clean Energy Group’s Beyond Lithium Webinar Series on June 3, 2026",https://batteriesnews.com/ess-to-present-in-clean-energy-groups-beyond-lithium-webinar-series-on-june-3-2026/,2026-05-21 16:17:10,
