date,site,category,title,url,publish_time,content
20260605,electrive_battery,电池,Nissan collaborates with partners on sulphur-based solid-state battery research,https://www.electrive.com/2026/06/05/nissan-collaborates-with-partners-on-sulphur-based-solid-state-battery-research/,2026-06-05 13:00:00,
20260605,electrive_battery,电池,B2U repurposes used Waymo batteries for second-life energy storage systems,https://www.electrive.com/2026/06/05/b2u-repurposes-used-waymo-batteries-for-second-life-energy-storage-systems/,2026-06-05 11:00:00,
20260605,electrive_battery,电池,IONCOR Energy Pack: Compact Power for Heavy-Duty Electrification,https://www.electrive.com/2026/06/05/ioncor-energy-pack-compact-power-for-heavy-duty-electrification/,2026-06-05 05:00:00,
20260605,ess_news,储能,Rolls Royce signs 490 MWh Latvia BESS deal as Sunly cites cybersecurity rules,https://www.ess-news.com/2026/06/05/rolls-royce-signs-490-mwh-latvia-bess-deal-as-sunly-secures-european-supply/,2026-06-05 14:10:00,
20260605,ess_news,储能,Australian state clears 620 MW/2.5 GWh Morwell battery project,https://www.ess-news.com/2026/06/05/australian-state-clears-620-mw-2-5-gwh-morwell-battery-project/,2026-06-05 14:00:00,
20260605,ess_news,储能,Romania grants grid permits for 546 MW of solar and battery storage,https://www.ess-news.com/2026/06/05/romania-grants-grid-permits-for-546-mw-of-solar-and-battery-storage/,2026-06-05 13:50:00,
20260605,ess_news,储能,Inox Clean to acquire Vena Energy India with 2.5 GWh BESS pipeline,https://www.ess-news.com/2026/06/05/inox-clean-to-acquire-vena-energy-india-with-2-5-gwh-bess-pipeline/,2026-06-05 11:00:00,
20260605,ess_news,储能,Ganesh Green secures 1 GWh BESS order in India,https://www.ess-news.com/2026/06/05/ganesh-green-secures-1-gwh-bess-order-in-india/,2026-06-05 06:30:00,
20260605,electrek,新能源,Wallbox deploys its first Supernova PowerRing DC fast chargers,https://electrek.co/2026/06/05/wallbox-deploys-its-first-supernova-powerring-dc-fast-chargers/,2026-06-05 22:35:59,
20260605,electrek,新能源,T1 Energy buys KORE Power to cash in on the AI power boom,https://electrek.co/2026/06/05/t1-energy-buys-kore-power-to-cash-in-on-the-ai-power-boom/,2026-06-05 21:41:12,
