date,site,category,title,url,publish_time,content
20260921,electrive_battery,电池,Sunwoda to integrate 15C battery into megawatt charging ecosystem,https://www.electrive.com/2026/09/21/sunwoda-to-integrate-15c-battery-into-megawatt-charging-ecosystem/,2026-09-21 13:12:30,
20260921,ess_news,储能,German study sees potential for 60 GW of additional energy storage via smarter use of substations,https://www.ess-news.com/2026/09/21/german-study-sees-potential-for-60-gw-of-additional-energy-storage-via-smarter-use-of-substations/,2026-09-21 13:43:00,
20260921,ess_news,储能,Finland proposes priority system for grid connections,https://www.ess-news.com/2026/09/21/finland-proposes-priority-system-for-grid-connections/,2026-09-21 13:00:00,
20260921,ess_news,储能,French startup repurposes EV batteries for solar energy storage at 30% discount,https://www.ess-news.com/2026/09/21/french-startup-repurposes-ev-batteries-for-solar-energy-storage-at-30-discount/,2026-09-21 11:45:00,
20260921,ess_news,储能,RWE takes final investment decision to build 1.1 GWh battery in the Netherlands,https://www.ess-news.com/2026/09/21/rwe-takes-final-investment-decision-to-build-1-1-gwh-battery-in-the-netherlands/,2026-09-21 10:36:17,
20260921,ess_news,储能,Beyond the easy money in European BESS: trading and intelligence,https://www.ess-news.com/2026/09/21/beyond-the-easy-money-in-european-bess/,2026-09-21 09:15:00,
20260921,ess_news,储能,Belize gets $23.75 million for solar and battery minigrids,https://www.ess-news.com/2026/09/21/belize-gets-23-75-million-for-solar-and-battery-minigrids/,2026-09-21 07:30:00,
20260921,ess_news,储能,Indie Energy says storage revenue model is shifting beyond arbitrage,https://www.ess-news.com/2026/09/21/indie-energy-says-storage-revenue-model-is-shifting-beyond-arbitrage/,2026-09-21 06:45:00,
20260921,ammonia_energy,氨,Hydrogen Council: energy security and resilience are new drivers for low-carbon deployment,https://ammoniaenergy.org/articles/hydrogen-council-energy-security-and-resilience-are-new-drivers-for-low-carbon-deployment/,2026-09-21 03:09:01,
20260921,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMiQ0FVX3lxTE1zUkZLNjhBS09kTmRJTFdlWUZuVmtKZ2t1ZkFoelN1Y1I4aklwdEZYaUpwUjFRYUxKcUFXeDI5UGZpMmc?oc=5,2026-09-21 07:23:31,
20260921,hydrogen_tech_world,氢,Velonix supports H₂ pipeline in-line inspection runs,https://hydrogentechworld.com/velonix-supports-h%e2%82%82-pipeline-in-line-inspection-runs,2026-09-21 11:52:54,
20260921,hydrogen_tech_world,氢,First 250 kW AEM stacks enter commercial operation,https://hydrogentechworld.com/first-250-kw-aem-stacks-enter-commercial-operation,2026-09-21 08:53:40,
20260921,electrek,新能源,"Kia reveals EV3 offers and deals, including a $1,500 customer cash discount",https://electrek.co/2026/09/21/kia-ev3-offers-1500-customer-cash-discount/,2026-09-21 21:12:42,
20260921,electrek,新能源,"Geely one-ups BYD with 2.2MW charger, allowing 4-minute EV charges",https://electrek.co/2026/09/21/geely-one-ups-byd-with-2-2mw-charger-allowing-4-minute-ev-charges/,2026-09-21 20:24:49,
