date,site,category,title,url,publish_time,content
20260830,electrek,新能源,Lucid’s ‘fire risk’ recall was for LED lights & already fixed by a July software update,https://electrek.co/2026/08/30/lucids-fire-risk-recall-was-for-led-lights-already-fixed-by-a-july-software-update/,2026-08-30 20:56:53,
20260830,electrek,新能源,Survey Sunday: will the Ford Fathom steal Slate Auto’s thunder?,https://electrek.co/2026/08/30/survey-sunday-will-the-ford-fathom-steal-slate-autos-thunder/,2026-08-30 17:43:59,
20260830,electrek,新能源,"Amazon’s massive 2026 Labor Day sale now live! Thousands of deals: Apple, Android, TVs, tech under $100, more from under $5",https://9to5toys.com/2026/08/30/amazon-2026-labor-day-now-live/,2026-08-30 17:21:38,
20260830,electrek,新能源,Slate will offer a high roof cargo version of its compact pickup – and you can buy it!,https://electrek.co/2026/08/30/report-slate-will-offer-a-high-roof-cargo-version-of-its-compact-pickup/,2026-08-30 13:38:25,
20260830,electrek,新能源,E-quipment highlight: Tiger electric baggage tug hauls 30 TONS [video],https://electrek.co/2026/08/30/e-quipment-highlight-tiger-electric-baggage-tug-hauls-30-tons-video/,2026-08-30 13:00:18,
20260830,scitechdaily,综合科技,Less Sugar Early in Life Linked to Lower Dementia Risk Decades Later,https://scitechdaily.com/less-sugar-early-in-life-linked-to-lower-dementia-risk-decades-later/,2026-08-30 23:18:58,
20260830,scitechdaily,综合科技,Naked Comet Photobombs Public Telescope Image,https://scitechdaily.com/naked-comet-photobombs-public-telescope-image/,2026-08-30 19:45:54,
20260830,scitechdaily,综合科技,JWST Finds Giant Planets Face a Cosmic Race Against Time,https://scitechdaily.com/jwst-finds-giant-planets-face-a-cosmic-race-against-time/,2026-08-30 18:30:44,
20260830,scitechdaily,综合科技,Brain Cells Once Thought Protective May Actually Drive Cognitive Decline With Age,https://scitechdaily.com/brain-cells-once-thought-protective-may-actually-drive-cognitive-decline-with-age/,2026-08-30 16:24:48,
20260830,scitechdaily,综合科技,Magnetic Bacterium Extends Lifespan by 43% in Surprising Anti-Aging Study,https://scitechdaily.com/magnetic-bacterium-extends-lifespan-by-43-in-surprising-anti-aging-study/,2026-08-30 15:09:53,
20260830,scitechdaily,综合科技,"80,000-Year-Old Arrowheads Could Rewrite the Story of How Humans Reached Europe",https://scitechdaily.com/80000-year-old-arrowheads-could-rewrite-the-story-of-how-humans-reached-europe/,2026-08-30 12:03:06,
20260830,scitechdaily,综合科技,"Archaeologists Discover Evidence of “Brands” 3,200 Years Before Modern Capitalism",https://scitechdaily.com/archaeologists-discover-evidence-of-brands-3200-years-before-modern-capitalism/,2026-08-30 10:48:23,
20260830,scitechdaily,综合科技,“Zombie” Cells Reveal a Surprising New Driver of Chronic Inflammation,https://scitechdaily.com/zombie-cells-reveal-a-surprising-new-driver-of-chronic-inflammation/,2026-08-30 01:51:47,
20260830,scitechdaily,综合科技,The Rare Vision Side Effect of Ozempic and Wegovy You Should Know About,https://scitechdaily.com/the-rare-vision-side-effect-of-ozempic-and-wegovy-you-should-know-about/,2026-08-30 00:36:28,
