date,site,category,title,url,publish_time,content
20260918,electrive_battery,电池,Onsemi aims to quadruple power density of EV inverters,https://www.electrive.com/2026/09/18/onsemi-aims-to-quadruple-power-density-of-ev-inverters/,2026-09-18 16:00:00,
20260918,electrive_battery,电池,Solid-state batteries: Factorial leverages Japanese electrolyte expertise,https://www.electrive.com/2026/09/18/solid-state-batteries-factorial-leverages-japanese-electrolyte-expertise/,2026-09-18 12:30:00,
20260918,ess_news,储能,Tera Batteries nears completion of southern Europe’s largest grid battery,https://www.ess-news.com/2026/09/18/tera-batteries-nears-completion-of-southern-europes-largest-grid-battery/,2026-09-18 15:00:00,
20260918,ess_news,储能,"Google, esVolta pilot uses battery storage to ‘time-shift’ renewable energy credits",https://www.ess-news.com/2026/09/18/google-esvolta-pilot-uses-battery-storage-to-time-shift-renewable-energy-credits/,2026-09-18 11:06:43,
20260918,ess_news,储能,"Flow Power begins 223 MWh Australian battery, plans 1.2 GWh expansion",https://www.ess-news.com/2026/09/18/flow-power-begins-223-mwh-australian-battery-plans-1-2-gwh-expansion/,2026-09-18 07:30:00,
20260918,ess_news,储能,"FlexGen, Lightshift plan 55 MW/200 MWh of new US batteries",https://www.ess-news.com/2026/09/18/flexgen-lightshift-plan-55-mw-200-mwh-of-new-us-batteries/,2026-09-18 06:45:00,
20260918,batteries_news,电池,SMM Hamburg: XING Mobility Launches High-Performance Marine Battery System,https://batteriesnews.com/smm-hamburg-xing-mobility-launches-high-performance-marine-battery-system/,2026-09-18 03:54:24,
20260918,batteries_news,电池,Precise Characterization of Black Mass as the Key to Efficient Battery Recycling,https://batteriesnews.com/precise-characterization-of-black-mass-as-the-key-to-efficient-battery-recycling/,2026-09-18 03:53:44,
20260918,batteries_news,电池,AVILOO Launches World’s Largest Independent EV Battery Study,https://batteriesnews.com/aviloo-launches-worlds-largest-independent-ev-battery-study/,2026-09-18 03:44:41,
20260918,batteries_news,电池,Amprius Introduces SiCore®500 – High Energy Density Cells for Unmanned Aviation,https://batteriesnews.com/amprius-introduces-sicore500-high-energy-density-cells-for-unmanned-aviation/,2026-09-18 03:44:26,
20260918,batteries_news,电池,TDK Ventures Invests in R3 Lithium to Accelerate US Domestic Supply of Lithium Carbonate,https://batteriesnews.com/tdk-ventures-invests-in-r3-lithium-to-accelerate-us-domestic-supply-of-lithium-carbonate/,2026-09-18 03:38:30,
20260918,batteries_news,电池,Sila Gears Up for Gigascale Production in US with Key Executive Appointments,https://batteriesnews.com/sila-gears-up-for-gigascale-production-in-us-with-key-executive-appointments/,2026-09-18 03:38:14,
20260918,batteries_news,电池,HiTHIUM Launches Next-Generation Integrated Sodium-Ion Energy Storage Solution to Accelerate Sodium-Ion Industrialization,https://batteriesnews.com/hithium-launches-next-generation-integrated-sodium-ion-energy-storage-solution-to-accelerate-sodium-ion-industrialization/,2026-09-18 03:22:06,
20260918,batteries_news,电池,Fastmarkets chooses TMX Trayport as technology partner for lithium market infrastructure,https://batteriesnews.com/fastmarkets-chooses-tmx-trayport-as-technology-partner-for-lithium-market-infrastructure/,2026-09-18 03:21:52,
20260918,batteries_news,电池,Novelis Expands Aluminum Solutions for Growing Battery and Energy Storage Markets,https://batteriesnews.com/novelis-expands-aluminum-solutions-for-growing-battery-and-energy-storage-markets/,2026-09-18 03:15:55,
20260918,batteries_news,电池,From Porsche to Porsche: Next Milestone in Battery Recycling,https://batteriesnews.com/from-porsche-to-porsche-next-milestone-in-battery-recycling/,2026-09-18 03:15:36,
20260918,electrek,新能源,"Toyota’s new electric SUVs are catching on, with nearly 5,000 sold in August",https://electrek.co/2026/09/18/toyotas-new-evs-catching-on-5000-sold-august/,2026-09-18 20:39:19,
20260918,electrek,新能源,"Podcast: Tesla Roadster gets a date, VW XL1 comes back electric, BYD’s new Tesla fighter, and more",https://electrek.co/2026/09/18/podcast-tesla-roadster-gets-a-date-vw-xl1-comes-back-electric-byds-new-tesla-fighter-and-more/,2026-09-18 19:36:33,
20260918,electrek,新能源,Want to get off gas? Learn how at Drive Electric Month events across the US,https://electrek.co/2026/09/18/learn-how-to-save-money-on-gas-at-us-drive-electric-month-events-all-month/,2026-09-18 19:00:00,
20260918,electrek,新能源,Hyundai warns the US may be next in line for a wave of cheaper Chinese EVs,https://electrek.co/2026/09/18/hyundai-warns-us-wave-cheaper-chinese-evs/,2026-09-18 18:10:04,
20260918,electrek,新能源,"Anker SOLIX E10 system sale starts from exclusive $3,799 low, Heybike ALPHA mid-drive e-bike $1,099 low, EcoFlow, more",https://electrek.co/2026/09/18/anker-solix-e10-system-exclusive-heybike-alpha-mid-drive-e-bike-ecoflow-more/,2026-09-18 18:00:00,
20260918,electrek,新能源,BMW begins iX3 deliveries early in the US as demand surges,https://electrek.co/2026/09/18/bmw-begins-ix3-deliveries-early-us/,2026-09-18 16:19:42,
20260918,electrek,新能源,XPeng shops its self-driving tech to automakers — Tesla found no takers,https://electrek.co/2026/09/18/xpeng-license-self-driving-tech-automakers-tesla-fsd/,2026-09-18 15:43:15,
20260918,electrek,新能源,Volkswagen’s EV van drove through 92 countries to set a new Guinness World Record,https://electrek.co/2026/09/18/vws-ev-van-drove-through-92-countries-set-new-world-record/,2026-09-18 14:26:27,
20260918,electrek,新能源,144 Tesla Megapacks power Australia’s first 8-hour grid battery,https://electrek.co/2026/09/18/tesla-megapack-australia-first-8-hour-battery-rwe-limondale/,2026-09-18 14:12:33,
20260918,electrek,新能源,DERA LIVES! House votes to fund Diesel Emissions Reduction Act through 2029,https://electrek.co/2026/09/18/dera-lives-house-votes-to-fund-diesel-emissions-reduction-act-through-2029/,2026-09-18 11:54:22,
20260918,electrek,新能源,The Bronx will be breathing a little easier with new Volvo VNR Electric [update],https://electrek.co/2026/09/17/the-bronx-will-be-breathing-a-little-easier-with-new-volvo-vnr-electric/,2026-09-18 01:00:00,
20260918,scitechdaily,综合科技,Computer Scientist Pushes a 1996 Algorithm Beyond Its Longstanding Limit,https://scitechdaily.com/computer-scientist-pushes-a-1996-algorithm-beyond-its-longstanding-limit/,2026-09-18 19:04:40,
20260918,scitechdaily,综合科技,New Findings Could Help Build Computers That Think More Like Your Brain,https://scitechdaily.com/new-findings-could-help-build-computers-that-think-more-like-your-brain/,2026-09-18 18:29:57,
20260918,scitechdaily,综合科技,Researchers Dismantled LSD Molecule by Molecule – What They Found Could Inspire New Medicines,https://scitechdaily.com/researchers-dismantled-lsd-molecule-by-molecule-what-they-found-could-inspire-new-medicines/,2026-09-18 17:54:40,
20260918,scitechdaily,综合科技,70-Year-Old Chemotherapy Drug Reveals a Hidden Cancer Survival Mechanism,https://scitechdaily.com/70-year-old-chemotherapy-drug-reveals-a-hidden-cancer-survival-mechanism/,2026-09-18 15:24:12,
20260918,scitechdaily,综合科技,Walking for Just 20 Minutes Caused an Immediate Change in the Gut,https://scitechdaily.com/walking-for-just-20-minutes-caused-an-immediate-change-in-the-gut/,2026-09-18 14:49:46,
20260918,scitechdaily,综合科技,Scientists Identify a Smartphone Habit That May Be Worse Than Screen Time,https://scitechdaily.com/scientists-identify-a-smartphone-habit-that-may-be-worse-than-screen-time/,2026-09-18 14:14:40,
20260918,scitechdaily,综合科技,Scientists Create Stronger Concrete That Absorbs CO2 From the Air,https://scitechdaily.com/scientists-create-stronger-concrete-that-absorbs-co2-from-the-air/,2026-09-18 11:13:30,
