date,site,category,title,url,publish_time,content
20260703,electrive_battery,电池,Gotion to build battery facilities in Spain next year,https://www.electrive.com/2026/07/03/gotion-to-build-battery-facilities-in-spain-next-year/,2026-07-03 09:15:00,
20260703,ess_news,储能,India’s C&I energy storage deployments set to exceed 31 GWh by 2032,https://www.ess-news.com/2026/07/03/indias-ci-energy-storage-deployments-set-to-exceed-31-gwh-by-2032/,2026-07-03 13:01:48,
20260703,ess_news,储能,"GreenPoint approves South Australia battery, signs AI data center offtake deal",https://www.ess-news.com/2026/07/03/greenpoint-approves-south-australia-battery-signs-ai-data-center-offtake-deal/,2026-07-03 11:00:00,
20260703,ess_news,储能,Green Flexibility proposes template for flexible grid connection deals,https://www.ess-news.com/2026/07/03/green-flexibility-proposes-template-for-flexible-grid-connection-deals/,2026-07-03 08:45:00,
20260703,ess_news,储能,"Ignis, Engie sign long-term battery storage deal in Spain",https://www.ess-news.com/2026/07/03/ignis-engie-sign-long-term-battery-storage-deal-in-spain/,2026-07-03 08:00:43,
20260703,ess_news,储能,FranklinWH to bring residential battery VPP pilots to European markets,https://www.ess-news.com/2026/07/03/franklinwh-wants-to-bring-residential-battery-vpp-pilots-to-european-markets/,2026-07-03 07:15:00,
20260703,ess_news,储能,Australian hybrid solar-plus-storage project reaches financial close,https://www.ess-news.com/2026/07/03/australian-hybrid-solar-plus-storage-project-reaches-financial-close/,2026-07-03 06:30:00,
20260703,ammonia_energy,氨,Orica reaches FID on Hunter Valley Hydrogen Hub,https://ammoniaenergy.org/articles/orica-reaches-fid-on-hunter-valley-hydrogen-hub/,2026-07-03 07:10:37,
20260703,ammonia_energy,氨,Joint ACME-IHI project awarded government support for ammonia imports to Japan,https://ammoniaenergy.org/articles/joint-acme-ihi-project-awarded-government-support-for-ammonia-imports-to-japan/,2026-07-03 04:15:57,
20260703,ammonia_energy,氨,IHI finalizes testing for 100% ammonia fired boiler,https://ammoniaenergy.org/articles/ihi-finalizes-testing-for-100-ammonia-fired-boiler/,2026-07-03 03:37:34,
20260703,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi_AFBVV95cUxPZXZ6OEVRbU0wT1lhdjJFeHl4LUVEY2g0UXJNeXY0MEZWSUdSTEp2XzV5RjdJanZwTHJjN3RMNllYUXhBWmRSR1lFYjRGYlVKaHF1RU1qenI1N2RKRmlKT1VfQ1VOeHdETGRrZ0lteDZJa1JRd3E2dUVwNXFzREdBNFJ6eWVTS0dSeVhqVVpuNGhKcl9UbjljWEdTX01pLUNMVVdob1dwUTY0Wk91LVdPbzZtUTFYNTliZjVvMkxtSTJ5VmwwLWZhZmNqZ3E0MFFWc24xWnRNYTdWNm82RjlWU3pZNG55Uy1PRnJJZkRqT0x2RTA4ckRCWGVTOGU?oc=5,2026-07-03 03:56:16,
20260703,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi-gFBVV95cUxQV003cTZFa0dMUmRXQS10X0ptVXZQdUZZN21jVTVpcDdhdTE2aUxKYnB6NGZhYlg2MENERGVEUjBPcHhGS0J3TXhKd1M0RmZWOHFGS0YtX3U5UjVMT1hDQnFzSWRtVVVDVUVqZU9pS1RaR0hOMDdOQ2g4enpmY3ZYb2VyUW1LNkdJREFKTUdsSjRfVTh3cmdZRWhUc2R0TDlnRmhIbngzMEVhUm92eDFuMFJnNkE5bV9LRlhxNFk1T25wcGxCc09IdTFfV1pzV1NvQ2pIeWtsZURCcE1SMHF0enIzRmVyN2ppczdfOEVYNEpzOGxiQ1ZfeFJB?oc=5,2026-07-03 00:28:48,
