date,site,category,title,url,publish_time,content
20260629,electrive_battery,电池,CATL joins OEMs to develop recyclable battery framework,https://www.electrive.com/2026/06/29/catl-joins-oems-to-develop-recyclable-battery-framework/,2026-06-29 10:14:30,
20260629,ess_news,储能,"Envision Energy to supply 1,600 MWh storage battery system in Germany",https://www.ess-news.com/2026/06/29/envision-energy-to-supply-1600-mwh-storage-battery-system-in-germany/,2026-06-29 14:00:00,
20260629,ess_news,储能,ContourGlobal CEO confirms 800 MW UK pipeline after 2 GWh BESS deal,https://www.ess-news.com/2026/06/29/contourglobal-ceo-confirms-800-mw-uk-pipeline-after-2-gwh-bess-deal/,2026-06-29 12:30:00,
20260629,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMihAJBVV95cUxQektGSnBra3VtWFJVZ3gxSG9NMVJheFZaa2dMaFMzQWZuWHBMNzJBaDRFNUtMbFdWTjBBclJxZkYzS2psQ1drMjZLbzRLV2FYVE9tbDVyb0RaenphRldfR21GRDdicS1GLWIyS2pEclNfQi0wVWFnbUNrUjh3b21nWi1uWm1UN01iR1d1UWNZODhSWlo5eWFmNFZCSEt2VmFCUUNXV0JHX1d6R1FlZ3N6NlJMS3oyOVgwMmZ3a0xDQXpzNWtROHotbzhPNVRWWFlYX1pTZ3N3UGRacmw0bjdpQVBHbUlDd3hZbFR6WTBLckVrZDhNTF84LVY5X0xEanJueElJSg?oc=5,2026-06-29 01:28:35,
20260629,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPd1p5QkJCaGwzdWN5TlRPMjZUR01xeEc2RU51YlBLUExiTFdtN1JMTnZSb09hOFcya3RtTFNoeXFRa0pTMnMzdUU1MFcwZFRQYzBuUVFOWF9ITlhfT1dVbkZKUkFNTEhkZC1HUjI3Z2dBM3o3ajY5eTlVR09ELWZEOXZ4d1BYQk1ZLUR1LUMzTEcxdktWSHg0WmZnTzZwQnhDeS1IbFk2S1dUUElwNGJnU2pBWnM5dzQyMjRHc2dXd2t4aTB1UXNHVVhqVE5RQ1BwYU8xWQ?oc=5,2026-06-29 02:04:16,
20260629,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOZmRHOWpsREVJaUk1aTBUVklEMTFuX1RrRUU3WVB2c0JGMFFjOFc0RFJRN3c0VWdpWFNRYlVWbDB0QW5pcFBMQ1JLRWJucXNUZEdQTmZmdjNiVzlqQ0YtS1BtcDhJaDFyV1czLVU1V3gxNkY4eGlMTmZzT1AtVm9HNTFkcloyd0Vsekg5QUhHWmZlbEhvc3RuZGNOS1l0UTQ3TGIwN2xIcGJETWhiYWlRUTZTT2UxOWI0M2JyWGZjX29xNklhRlBDX3JQamY2T2hUdW5laUIxS09vXzItSzhtbC1FMnpPZjFtM3c?oc=5,2026-06-29 12:46:09,
20260629,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi-wFBVV95cUxOWTRPY2YyaWJETnI2RVZqS01Xd3NSZzV2OXA5Vy1SQWdqUm8zUWl6YW9vWGVBaWdrOG1uOTlYWTRTcG9YN012QlRCMU50NDd1X2Rxb0Y3Z1RJZ1BBT3E0M1psVHQ4cUtVRkxwTjd1SjBpcUthTVJOZXhnaHZMU2xfQi1kNk5tNUxhVkFpeGxyb0J1RUxzeFBVNG84alFrNnBLS1RFNTR6cWtIMngxU2VCamdNN2Q4TExWRE10VHVnTkJIYkhhT3hCamRBNWNxV3k1M2M0eUU3cVJOTldIdHlXM3FKUGVCZDdQU1B0bF9QVlVIcko0WEdFM1lUQQ?oc=5,2026-06-29 14:55:38,
20260629,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi8AFBVV95cUxQM2Z0Zm80ZjdPVHFfcFBsNThSZW9LbVFWRHgtcDRvS0hUaW8xVFh2MWQyM0I5S0pNWWVEZ1YyY1BKazJTNzJKSWZxOFR5cS0xb05FQTZtUUVVdHRqMXBqbk5jQUNIWFpjOUFoZkhmNXBVOEhxMEhETThuLXUzckJtZk1Wczc4dUR1Z2dZYXdEOWdkZEp2Rk0ta0pTakl1ZS1xOHl3a2ttUmJPSDJSS1lkbFpQVzZDUkJvWHhldTlJNEZYNUw5OU5WWXN4d21hUjA5UG0xd0RIVzY1cXl4UlRnTE9HMWVBanNmVE9wekZTbVg?oc=5,2026-06-29 06:16:48,
20260629,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMinwJBVV95cUxNdXhVM0FBcnNfYjBBTGUtU3FjUDJGcFRWV0M2dmdtZHBpb2RUdmJjaDJZNGl1cm90bVVjVURjeC1mN0NsQ19NM2VIRlFMWDFsel9ZUFNRSlFYTXY4dzEtTXRfVHJHT0Zud2luRUtBYnZCZHFTTklTa1lnX2g2TFhlaE45NE1tNzZyMG1DSzVZekVBdEZyZEFUWEJZTmp1ZzcyVEhQSlJrbW5TeUlaLURtRENfNXJ1S0Q4bkM3a0VINlNLcTUwTi13S3Q1WDA4TGh3U1pza01JZTRwazBvT2JWUTR0U3ZaVUVBU2FxM2dsTFA5R0Q5OWdYalFfNlVJSkdxQ2l6SWkwRFQyamQ4VW16OVRMREJ2Vk1rM0FJN0dOdw?oc=5,2026-06-29 14:45:37,
20260629,electrek,新能源,How a gas plant helped fast-track 270 MW of new solar,https://electrek.co/2026/06/29/how-a-gas-plant-helped-fast-track-270-mw-of-new-solar/,2026-06-29 22:51:13,
20260629,electrek,新能源,"Toyota blames high gas prices as global sales fall again, while EV sales jump 170%",https://electrek.co/2026/06/29/toyota-blames-gas-prices-global-sales-fall-ev-sales-jump-170/,2026-06-29 20:45:18,
20260629,electrek,新能源,The US’s largest transformer factory is coming for the AI power boom,https://electrek.co/2026/06/29/us-largest-transformer-factory-is-coming-for-the-ai-power-boom/,2026-06-29 20:35:14,
20260629,electrek,新能源,"Ford’s $30,000 EV pickup caught testing again",https://electrek.co/2026/06/29/fords-30000-ev-pickup-caught-testing-again/,2026-06-29 19:23:41,
20260629,electrek,新能源,New Tesla ‘Full Self-Driving’ class action hilariously cites Electrek,https://electrek.co/2026/06/29/tesla-fsd-class-action-quotes-electrek/,2026-06-29 19:08:59,
20260629,electrek,新能源,"Lectric 4th of July e-bike Sale, EcoFlow extended Prime Day power station sale flash offers at up to 61% off, Greenworks batteries, more",https://electrek.co/2026/06/29/lectric-4th-of-july-e-bike-sale-ecoflow-extended-prime-day-power-station-sale-greenworks-more/,2026-06-29 18:00:00,
