date,site,category,title,url,publish_time,content
20260511,electrive_battery,电池,Norwegian cell manufacturer Morrow Batteries files for insolvency,https://www.electrive.com/2026/05/11/norwegian-cell-manufacturer-morrow-batteries-files-for-insolvency/,2026-05-11 14:24:09,
20260511,ess_news,储能,2 GWh Australian solar-plus-storage Tumuruu project gains approval,https://www.ess-news.com/2026/05/11/2-gwh-australian-solar-plus-storage-tumuruu-project-gains-approval/,2026-05-11 08:20:00,
20260511,pv_magazine,光伏,Drax deploying solar panels at Scottish hydropower stations,https://www.pv-magazine.com/2026/05/11/drax-deploying-solar-panels-at-scottish-hydropower-stations/,2026-05-11 14:29:44,
20260511,pv_magazine,光伏,"Ferroli launches monobloc propane air-to-water heat pumps for residential, commercial use",https://www.pv-magazine.com/2026/05/11/ferroli-launches-monobloc-propane-air-to-water-heat-pumps-for-residential-commercial-use/,2026-05-11 14:22:51,
20260511,pv_magazine,光伏,Hybrid tidal-photovoltaic system for modular renewables deployment in estuarine channels,https://www.pv-magazine.com/2026/05/11/hybrid-tidal-photovoltaic-system-for-modular-renewables-deployment-in-estuarine-channels/,2026-05-11 13:15:22,
20260511,pv_magazine,光伏,Floating solar offers Morocco’s dams antidote to evaporation loss,https://www.pv-magazine.com/2026/05/11/floating-solar-offers-moroccos-dams-antidote-to-evaporation-loss/,2026-05-11 09:15:19,
20260511,pv_magazine,光伏,Egypt installs 800 MW of solar in 2025,https://www.pv-magazine.com/2026/05/11/egypt-installs-800-mw-of-solar-in-2025/,2026-05-11 09:02:33,
20260511,pv_magazine,光伏,Hybrid latent-sensible storage can improve PVT-driven residential heat pump COP by 72.4%,https://www.pv-magazine.com/2026/05/11/hybrid-latent-sensible-storage-can-improve-pvt-driven-residential-heat-pump-cop-by-72-4/,2026-05-11 08:28:38,
20260511,ammonia_energy,氨,"MAE’s Volta project: a renewable ammonia ecosystem in Mejillones, Chile",https://ammoniaenergy.org/articles/maes-volta-project-a-renewable-ammonia-ecosystem-in-mejillones-chile/,2026-05-11 01:57:43,
20260511,hydrogen_tech_world,氢,Enapter unveils Stack 250 for 100 MW+ plants,https://hydrogentechworld.com/enapter-unveils-stack-250-for-100-mw-plants,2026-05-11 11:53:38,
20260511,hydrogen_tech_world,氢,BASF site to host Sunfire test facility,https://hydrogentechworld.com/basf-site-to-host-sunfire-test-facility,2026-05-11 07:17:06,
20260511,electrek,新能源,The UK delivers Europe’s largest vanadium flow battery system,https://electrek.co/2026/05/11/uk-delivers-europes-largest-vanadium-flow-battery-system/,2026-05-11 23:15:58,
20260511,electrek,新能源,"The new BMW iX3 costs nearly $1,000 a month to lease",https://electrek.co/2026/05/11/new-bmw-ix3-costs-nearly-1000-a-month-to-lease/,2026-05-11 20:55:06,
20260511,electrek,新能源,Duracell taps Driivz to power its new EV fast charger network,https://electrek.co/2026/05/11/duracell-taps-driivz-to-power-its-new-ev-fast-charger-network/,2026-05-11 20:25:12,
20260511,electrek,新能源,Ford launches Ford Energy subsidiary to build 20 GWh of battery storage annually,https://electrek.co/2026/05/11/ford-energy-launches-battery-storage-subsidiary-20gwh-bess/,2026-05-11 19:58:31,
20260511,electrek,新能源,Around the world in 80 charges: The first electric semi to circumnavigate the globe,https://electrek.co/2026/05/11/this-electric-semi-truck-will-drive-around-the-world-in-80-charges/,2026-05-11 19:19:16,
20260511,electrek,新能源,BYD is upgrading its top selling EVs with 5-min flash charging and nearly 400 miles of range,https://electrek.co/2026/05/11/byd-upgrading-top-selling-evs-with-5-min-charging/,2026-05-11 18:49:42,
20260511,electrek,新能源,"Velotric GoMad smart utility e-bike bundle deals from $2,125, Anker SOLIX 3,840Wh F3800 power station $1,709 low, EcoFlow, more",https://electrek.co/2026/05/11/velotric-gomad-smart-utility-e-bike-anker-solix-3840wh-f3800-power-station-ecoflow-more/,2026-05-11 18:00:00,
20260511,electrek,新能源,Kia’s cyber-inspired electric sports car is ‘90% production-ready’,https://electrek.co/2026/05/11/kias-cyber-inspired-electric-sports-car-is-90-production-ready/,2026-05-11 17:05:59,
20260511,electrek,新能源,Former long-time Tesla CFO Deepak Ahuja joins JB Straubel’s Redwood Materials,https://electrek.co/2026/05/11/former-tesla-cfo-deepak-ahuja-joins-jb-straubel-redwood-materials/,2026-05-11 16:23:28,
20260511,electrek,新能源,"This electric SUV with a semi-solid-state EV batttery costs under $15,000 in China",https://electrek.co/2026/05/11/15000-electric-suv-has-semi-solid-state-battery/,2026-05-11 15:47:01,
20260511,electrek,新能源,"BYD’s cheapest EV now has a roof-mounted LiDAR, and it still starts at just $13,000",https://electrek.co/2026/05/11/byd-upgrades-cheapest-ev-with-lidar-still-starts-at-13k/,2026-05-11 14:24:15,
20260511,electrek,新能源,"XPeng (XPEV) reveals Mona L03 SUV with 650 km range for ~$20,500",https://electrek.co/2026/05/11/xpeng-mona-l03-suv-650-km-range-20000/,2026-05-11 14:20:26,
20260511,electrek,新能源,"Zeem celebrates 350,000th successful charging session at LAX [video]",https://electrek.co/2026/05/11/zeem-celebrates-350000th-successful-charging-session-at-lax-video/,2026-05-11 13:21:01,
20260511,electrek,新能源,Tesla China retail sales fall 10% in April despite reports of 36% surge,https://electrek.co/2026/05/11/tesla-china-retail-sales-decline-april-2026-wholesale-misleading/,2026-05-11 13:16:15,
20260511,electrek,新能源,Amazon to stop selling ‘hooligan bikes’ in California after investigation,https://electrek.co/2026/05/11/amazon-to-stop-selling-hooligan-bikes-in-california-after-investigation/,2026-05-11 12:07:00,
20260511,electrek,新能源,Survey Sunday: How much home battery backup do YOU need?,https://electrek.co/2026/05/10/survey-sunday-how-much-home-battery-backup-do-you-need/,2026-05-11 01:55:22,
20260511,electrek,新能源,Honda is bringing Mobile Power Pack e: battery swap tech to the US,https://electrek.co/2026/05/10/honda-is-bringing-mobile-power-pack-e-battery-swap-tech-to-the-us/,2026-05-11 00:07:38,
20260511,scitechdaily,综合科技,Researchers Discover Efficient New Way To Split Hydrogen From Water for Energy,https://scitechdaily.com/researchers-discover-efficient-new-way-to-split-hydrogen-from-water-for-energy/,2026-05-11 19:13:00,
20260511,scitechdaily,综合科技,This Korean Skincare Ingredient Could Help Fight Deadly Superbugs,https://scitechdaily.com/this-korean-skincare-ingredient-could-help-fight-deadly-superbugs/,2026-05-11 18:38:58,
20260511,scitechdaily,综合科技,Giant Squid Detected off Western Australia in Stunning Deep-Sea Discovery,https://scitechdaily.com/giant-squid-detected-off-western-australia-in-stunning-deep-sea-discovery/,2026-05-11 18:03:55,
20260511,scitechdaily,综合科技,"Popular Sugar-Free Sweetener Linked to Liver Disease, Study Warns",https://scitechdaily.com/popular-sugar-free-sweetener-linked-to-liver-disease-study-warns/,2026-05-11 15:32:16,
20260511,scitechdaily,综合科技,Why Weight Loss Isn’t Enough for Everyone at Risk of Diabetes,https://scitechdaily.com/why-weight-loss-isnt-enough-for-everyone-at-risk-of-diabetes/,2026-05-11 14:57:15,
20260511,scitechdaily,综合科技,What Is Hantavirus? The Deadly Disease Raising Alarm Worldwide,https://scitechdaily.com/what-is-hantavirus-the-deadly-disease-raising-alarm-worldwide/,2026-05-11 14:22:13,
20260511,scitechdaily,综合科技,Interstellar Comet 3I/ATLAS Came From a Place Nothing Like Our Solar System,https://scitechdaily.com/interstellar-comet-3i-atlas-came-from-a-place-nothing-like-our-solar-system/,2026-05-11 11:49:01,
20260511,scitechdaily,综合科技,Webb Space Telescope Reveals Rare Planet Pair That Shouldn’t Exist,https://scitechdaily.com/webb-space-telescope-reveals-rare-planet-pair-that-shouldnt-exist/,2026-05-11 11:14:03,
20260511,scitechdaily,综合科技,Scientists Just Discovered How the Universe Builds Monster Black Holes,https://scitechdaily.com/scientists-just-discovered-how-the-universe-builds-monster-black-holes/,2026-05-11 10:39:02,
20260511,scitechdaily,综合科技,Physicists Solve Major Challenge in Quantum Synchronization,https://scitechdaily.com/physicists-solve-major-challenge-in-quantum-synchronization/,2026-05-11 08:11:58,
20260511,scitechdaily,综合科技,Scientists Solve 100-Year-Old Schrödinger Mystery About Color Perception,https://scitechdaily.com/scientists-solve-100-year-old-schrodinger-mystery-about-color-perception/,2026-05-11 00:32:17,
20260511,interesting_engineering,综合科技,Australia picks US-built 11-missile SeaRAM system for future Mogami frigate fleet,https://interestingengineering.com/military/raytheon-searam-australia-future-frigates,2026-05-11 22:47:52,
20260511,interesting_engineering,综合科技,New self-refueling underwater batteries use marine microbes to generate electricity,https://interestingengineering.com/energy/darpa-microbial-fuel-cell-underwater-sensors,2026-05-11 22:26:22,
20260511,interesting_engineering,综合科技,Uncrewed 37-foot Orca-like strike submarine can unleash missiles and FPV drones,https://interestingengineering.com/military/turkey-sinarit-xluuv-drone-submarine-missile-torpedo-launcher,2026-05-11 19:15:48,
20260511,interesting_engineering,综合科技,Inchworm-inspired robot uses 10 MeV-tolerant muscles to navigate Mars-like terrain,https://interestingengineering.com/ai-robotics/esa-inchworm-soft-robot-planetary-exploration,2026-05-11 18:47:58,
20260511,interesting_engineering,综合科技,Meta accused of earning billions from scam Facebook ads in new California lawsuit,https://interestingengineering.com/culture/california-meta-scam-advertising-lawsuit,2026-05-11 16:40:50,
20260511,interesting_engineering,综合科技,Scientists lift solar efficiency to 26 percent by optimizing 2D and 3D perovskite layers,https://interestingengineering.com/energy/perovskite-solar-cell-reaches-26-efficiency-24000-hour-operation,2026-05-11 15:03:18,
20260511,interesting_engineering,综合科技,Germany turns parked EVs into floating power banks for electric ferry charging,https://interestingengineering.com/energy/parked-ev-solar-power-charging,2026-05-11 14:06:34,
