date,site,category,title,url,publish_time,content
20260810,electrive_battery,电池,CATL tests 350 Wh/kg battery for eVTOLs,https://www.electrive.com/2026/08/10/catl-tests-350-wh-kg-battery-for-evtols/,2026-08-10 12:32:18,
20260810,ess_news,储能,U.S. energy provider deploys plug-in batteries across 21 commercial kitchens to slash power costs,https://www.ess-news.com/2026/08/10/u-s-energy-provider-deploys-plug-in-batteries-across-21-commercial-kitchens-to-slash-power-costs/,2026-08-10 13:34:28,
20260810,ess_news,储能,Malawi inaugurates first battery storage system,https://www.ess-news.com/2026/08/10/malawi-inaugurates-first-battery-storage-system/,2026-08-10 13:30:00,
20260810,ess_news,储能,Energy Vault to supply 1.25 GW of off-grid BESS for US data center,https://www.ess-news.com/2026/08/10/energy-vault-to-supply-1-25-gw-of-off-grid-bess-for-us-data-center/,2026-08-10 12:19:47,
20260810,ess_news,储能,Romania exceeds 1 GW of utility-scale BESS capacity,https://www.ess-news.com/2026/08/10/romania-exceeds-1-gw-of-utility-scale-bess-capacity/,2026-08-10 11:30:00,
20260810,ess_news,储能,ContourGlobal announces 3 GWh of CATL BESS for global projects,https://www.ess-news.com/2026/08/10/contourglobal-announces-3-gwh-of-catl-bess-for-global-projects/,2026-08-10 09:53:31,
20260810,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMiQ0FVX3lxTE1zUkZLNjhBS09kTmRJTFdlWUZuVmtKZ2t1ZkFoelN1Y1I4aklwdEZYaUpwUjFRYUxKcUFXeDI5UGZpMmc?oc=5,2026-08-10 03:52:30,
20260810,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMilAJBVV95cUxPYWlsT0Q0NTFRdDljcjk1OVh6NTRjU0s3bTJIZkZ2c083NE5Jb1VfZHg5a1lvQ0tpaFltcmlZZVYwLXNuZzNqbzVlOHcyQ1U0WXBCYWhoU2plUG5iVVFyX0xrVzlXeTRoSjd3TC0wMDVlRjJnXzdyX1NrWGdDWFZ0X0hIMGxqekR1UGs1aUJrcnp1V3BGU0tPS3VoOVUydnFPMktBbWhoMTBPYjlPSnZuQk4yb3RhRWhRYmZBcjRSRlFiVmdiOGdQeU1yVkFFamUxTXRCcmlxTTdmSDFoY3ZsbVNPZlJCbEphVUo5UkpLOUZmSUI2SU9UbS10M2ZGeE1GWjF6RnZXVVpIUDl3NnVWdVBsSmQ?oc=5,2026-08-10 06:42:19,
20260810,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMiiAJBVV95cUxPeVJ3VDFiOGlWY0RLVERJbnBxQUtVZC03WktWQWNhUHlpeEVqajd3M0xaSUFoTUxjV25qZGQ4NTctRTdXSlh2NWpSZ01NZHkwTnJ5OVNhOUtFRWd4bjVpMHM5eXgzNjExa0xua0YtUFJjWWcwV3BjaG96bjNtSlNsamU3M3l4dEF4SDVzWE1hZ2c2YTNZMVhSMVotS3hNSUNjT0NxbF9NUklyZ2lseWFzT3dlSjRHRG9oUm9JTzZSUFNWRXl0UUFDSWM2cEhnZm5NOGt2R1ktZkpfcTVlUC1aTkIyV2pNb1FtVGdubmtHTExQS05KdTluSU53aXFvMlJZTVZ4SFd5ajU?oc=5,2026-08-10 16:07:51,
20260810,hydrogen_tech_world,氢,CB&I advances large-scale liquid hydrogen storage,https://hydrogentechworld.com/cbi-advances-large-scale-liquid-hydrogen-storage,2026-08-10 12:23:24,
20260810,hydrogen_tech_world,氢,Ultra-low iridium PTE collaboration targets PEM scale-up,https://hydrogentechworld.com/ultra-low-iridium-pte-collaboration-targets-pem-scale-up,2026-08-10 08:47:16,
20260810,electrek,新能源,GM makes charging easy while Elon bets big on fossil fuels and Leno talks Tesla,https://electrek.co/2026/08/10/gm-makes-charging-easy-while-elon-bets-big-on-fossil-fuels-and-leno-talks-tesla/,2026-08-10 23:51:05,
20260810,electrek,新能源,"Lexus undercuts luxury rivals with 2027 ES prices starting under $50,000",https://electrek.co/2026/08/10/lexus-undercuts-rivals-2027-es-prices-under-50000/,2026-08-10 21:27:59,
20260810,electrek,新能源,Here’s our first look at the Range Rover GT in real life [Video],https://electrek.co/2026/08/10/first-look-range-rover-gt-real-life-video/,2026-08-10 20:24:55,
20260810,electrek,新能源,Tesla design chief says new Roadster coming ‘very soon’ — sure,https://electrek.co/2026/08/10/tesla-designer-new-roadster-coming-very-soon/,2026-08-10 19:59:37,
