date,site,category,title,url,publish_time,content
20260719,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMi8wFBVV95cUxOWTFjOHB5VnR5X2pVR1BWQnFpcEtxLTloUXJVZ0x0eDBncVRUNm9SZEg5cDRFZ0Q3QmFwTUdfLUpqakdfNmFwdHJpY2UzeXpJSzlFZDVVZ19OaXVHdUtuaFR4ZnB1MWk3Tm9ncXFKcEk2SVRrZWJtUFhOdjZXRXJoZDJXM2tRNUp6WWJobzQ2djRBNVlaQmFMZF9Fc1Y2OGtDZ09nbnZabmZMTDY1U0h0OGxFZ2JHRzNaUUViRU02cGdNYWJtejY2TDAtSnhYdVRnVjV0bS15bU1LSDNPZndYS2xiaGZzZGJEM2Q4Nkp2ZGh4akk?oc=5,2026-07-19 01:37:39,
20260719,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMihwJBVV95cUxNZEVTRzlkazJTdXhYTm40WVU4WXRyQWhPa0RxcnhhbFpxQU5yc0Q3UlNRS0NRQXFlSnktQU5NYVJpR2gyMUxvbVBlODREdjVzSzg0THBMX0JPLVkxWWp5N3JaSlhlMTAwZXVib0ZTdmIxblpUSk5qT2RRX2kwSDJDXzR3cGxRaFpUU3o1ajhMaUdiNlFXUEJDRFp4Tk5OWEZKNVdjYk52cmNvWE1kcWVFOVdQV2xlMHlxel8yTFRTdXVOS0JVT2U3MWJKdTVpalBTLTlmUUlNbHpGN3RiRmhWNXdPUy1Bbm5KdUlZaFRPaUthcGFUSWZpZjVISlVGek0wS0p5TWo5cw?oc=5,2026-07-19 13:51:24,
20260719,electrek,新能源,Chinese Wuling Bingo could come to North America as an entry-level Chevy EV,https://electrek.co/2026/07/19/chinese-wuling-bingo-could-come-to-north-america-as-an-entry-level-chevy-ev/,2026-07-19 22:28:34,
20260719,electrek,新能源,Survey Sunday: is Slate Auto’s affordable electric truck going to make it?,https://electrek.co/2026/07/19/survey-sunday-is-slate-autos-affordable-electric-truck-going-to-make-it/,2026-07-19 21:20:04,
20260719,electrek,新能源,Pilot hits new EV milestone with 300th DC fast charging location,https://electrek.co/2026/07/19/pilot-hits-new-ev-milestone-with-300th-dc-fast-charging-location/,2026-07-19 20:27:32,
20260719,electrek,新能源,"New 6 passenger, 780-mile PHEV from GM has North America written all over it",https://electrek.co/2026/07/18/new-6-passenger-780-mile-phev-from-gm-has-north-america-written-all-over-it/,2026-07-19 00:05:03,
20260719,scitechdaily,综合科技,Why AI May Never Reach Human Intelligence,https://scitechdaily.com/why-ai-may-never-reach-human-intelligence/,2026-07-19 22:42:49,
20260719,scitechdaily,综合科技,Harvard Scientists Turned a Silicon Chip Into a DNA Factory,https://scitechdaily.com/harvard-scientists-turned-a-silicon-chip-into-a-dna-factory/,2026-07-19 21:57:50,
20260719,scitechdaily,综合科技,A Sea Worm’s Incredible “Bio-Metal” Jaws May Belong to an Entirely New Class of Material,https://scitechdaily.com/a-sea-worms-incredible-bio-metal-jaws-may-belong-to-an-entirely-new-class-of-material/,2026-07-19 19:25:16,
20260719,scitechdaily,综合科技,This Ancient Sea Animal Fights Viruses in the Opposite Way Humans Do,https://scitechdaily.com/this-ancient-sea-animal-fights-viruses-in-the-opposite-way-humans-do/,2026-07-19 18:50:15,
20260719,scitechdaily,综合科技,Mystery Bones Found in Japan Belong to a Giant Salamander Unlike Any Known,https://scitechdaily.com/mystery-bones-found-in-japan-belong-to-a-giant-salamander-unlike-any-known/,2026-07-19 18:15:13,
20260719,scitechdaily,综合科技,Where You Live May Shape Your Dementia Risk More Than Scientists Realized,https://scitechdaily.com/where-you-live-may-shape-your-dementia-risk-more-than-scientists-realized/,2026-07-19 16:18:54,
20260719,scitechdaily,综合科技,39 Sweeteners Put to the Test Produced Surprising Gut Changes,https://scitechdaily.com/39-sweeteners-put-to-the-test-produced-surprising-gut-changes/,2026-07-19 15:43:55,
