date,site,category,title,url,publish_time,content
20260505,electrive_battery,电池,Canada increases investment in Electra’s cobalt refinery,https://www.electrive.com/2026/05/05/canada-increases-investment-in-electras-cobalt-refinery/,2026-05-05 08:09:08,
20260505,ess_news,储能,Masdar deal commits Abu Dhabi energy company to 8 GW of battery storage,https://www.ess-news.com/2026/05/05/masdar-deal-commits-abu-dhabi-energy-company-to-8-gw-of-battery-storage/,2026-05-05 12:15:00,
20260505,ess_news,储能,Home batteries earn during negative electricity prices,https://www.ess-news.com/2026/05/05/home-batteries-earn-during-negative-electricity-prices/,2026-05-05 11:22:21,
20260505,ess_news,储能,Jordan off-grid green ammonia project with 500 MWh BESS approved,https://www.ess-news.com/2026/05/05/jordan-off-grid-green-ammonia-project-with-500-mwh-bess-approved/,2026-05-05 10:20:00,
20260505,ess_news,储能,R.Power and Axpo agree on 1.2 GWh BESS optimization contract in Poland,https://www.ess-news.com/2026/05/05/r-power-and-axpo-agree-on-1-2-gwh-bess-optimization-contract-in-poland/,2026-05-05 08:59:00,
20260505,ess_news,储能,Cuba adds a 1 MW BESS to its grid,https://www.ess-news.com/2026/05/05/cuba-adds-a-1-mw-bess-to-its-grid/,2026-05-05 07:15:00,
20260505,pv_magazine,光伏,EU solar and storage push could cut power system costs by nearly half,https://www.pv-magazine.com/2026/05/05/eu-solar-and-storage-push-could-cut-power-system-costs-by-nearly-half/,2026-05-05 13:35:34,
20260505,pv_magazine,光伏,Swiss balancing energy market now open to C&I solar,https://www.pv-magazine.com/2026/05/05/swiss-balancing-energy-market-now-open-to-ci-solar/,2026-05-05 08:28:41,
20260505,pv_magazine,光伏,Rooftop solar surges to new high in Australia on back of battery boom,https://www.pv-magazine.com/2026/05/05/rooftop-solar-surges-to-new-high-in-australian-on-back-of-battery-boom/,2026-05-05 08:05:43,
20260505,pv_magazine,光伏,New technique measures water ingress in PV modules without disconnecting them,https://www.pv-magazine.com/2026/05/05/new-technique-measures-water-ingress-in-pv-modules-without-disconnecting-them/,2026-05-05 08:00:43,
20260505,ammonia_energy,氨,"Larsen & Toubro, ITOCHU: 300,000 tons per year offtake signed",https://ammoniaenergy.org/articles/larsen-toubro-itochu-300000-tons-per-year-offtake-signed/,2026-05-05 05:48:35,
20260505,ammonia_energy,氨,Everllence’s ammonia-fueled marine engine passes FAT test,https://ammoniaenergy.org/articles/everllences-ammonia-fueled-marine-engine-passes-fat-test/,2026-05-05 05:40:11,
20260505,electrek,新能源,High-power EV charging hits one of the US’s busiest freight routes,https://electrek.co/2026/05/05/high-power-ev-charging-us-busiest-freight-routes-greenlane/,2026-05-05 23:24:41,
20260505,electrek,新能源,This EV charger system runs like a mini power plant – up to 10 MW,https://electrek.co/2026/05/05/ev-charger-system-runs-like-a-mini-power-plant-10-mw-abb/,2026-05-05 21:52:44,
20260505,electrek,新能源,Lucid (LCID) will adjust EV production after ending Q1 with bloated inventory,https://electrek.co/2026/05/05/lucid-lcid-adjust-ev-production-bloated-q1-inventory/,2026-05-05 21:45:40,
