date,site,category,title,url,publish_time,content
20260826,electrive_battery,电池,Asahi Kasei opens new facility for wet-process battery separators,https://www.electrive.com/2026/08/26/asahi-kasei-opens-new-facility-for-wet-process-battery-separators/,2026-08-26 13:30:00,
20260826,electrive_battery,电池,SK Innovation reacquires separator subsidiary SKIET,https://www.electrive.com/2026/08/26/sk-innovation-reacquires-separator-subsidiary-skiet/,2026-08-26 09:35:00,
20260826,ess_news,储能,Sungrow connects 200 MW/400 MWh PowerTitan 3.0 project,https://www.ess-news.com/2026/08/26/sungrow-connects-200-mw-400-mwh-powertitan-3-0-project/,2026-08-26 14:45:00,
20260826,ess_news,储能,"Record renewables, fewer extremes: battery revenues in July",https://www.ess-news.com/2026/08/26/record-renewables-fewer-extremes-battery-revenues-in-july/,2026-08-26 12:15:00,
20260826,ess_news,储能,AI optimizer to trade Baltic hybrid solar-storage assets,https://www.ess-news.com/2026/08/26/ai-optimizer-to-trade-baltic-hybrid-solar-storage-assets/,2026-08-26 11:15:00,
20260826,ess_news,储能,"DC-coupled hybrid retrofit adds batteries to solar farm in Australia, avoiding modifications",https://www.ess-news.com/2026/08/26/dc-coupled-hybrid-retrofit-adds-batteries-to-solar-farm-in-australia-avoiding-modifications/,2026-08-26 09:28:14,
20260826,electrek,新能源,"Gary, Indiana is a warning: energy independence has gotten personal",https://electrek.co/2026/08/26/gary-indiana-is-a-warning-energy-independence-has-gotten-personal/,2026-08-26 22:59:38,
20260826,electrek,新能源,"Range Rover’s next EV breaks cover, and it’s not an SUV [Images]",https://electrek.co/2026/08/26/range-rovers-next-ev-breaks-cover-not-an-suv-images/,2026-08-26 22:13:51,
20260826,electrek,新能源,"Genesis is no longer a dark horse in the luxury space, and the GV90 proves it",https://electrek.co/2026/08/26/genesis-dark-horse-luxury-gv90-proves-it/,2026-08-26 20:30:04,
20260826,electrek,新能源,These EV chargers hang from garage ceilings – and install in hours,https://electrek.co/2026/08/26/these-ev-chargers-hang-from-garage-ceilings-and-install-in-hours/,2026-08-26 18:22:57,
20260826,electrek,新能源,"Save up to $701 on Bluetti power station + alternator charger bundles, Lectric 24-hour e-bike pet accessory 25% off flash sale, more",https://electrek.co/2026/08/26/bluetti-power-station-alternator-charger-bundles-lectric-e-bike-pet-accessory-flash-sale-more/,2026-08-26 18:00:00,
20260826,electrek,新能源,Tesla owners are now filming themselves breaking the law on FSD — and posting it for clout,https://electrek.co/2026/08/26/tesla-owners-filming-breaking-law-fsd/,2026-08-26 16:45:08,
20260826,electrek,新能源,Bafang’s new electric bike motors produce 8x your own pedaling power,https://electrek.co/2026/08/26/bafangs-new-electric-bike-motors-produce-8x-your-own-pedaling-power/,2026-08-26 15:12:04,
20260826,electrek,新能源,Hyundai is about to shake things up with 100 new vehicles by 2030: Here’s what’s coming,https://electrek.co/2026/08/26/hyundai-shake-things-up-100-new-vehicles-2030/,2026-08-26 15:06:54,
20260826,electrek,新能源,How Tesla’s solar business works in 2026 after killing Solar Roof,https://electrek.co/2026/08/26/tesla-solar-business-2026-how-it-works/,2026-08-26 14:55:32,
20260826,electrek,新能源,Tesla denies rumors it’s abandoning ‘Full Self-Driving’ push in China,https://electrek.co/2026/08/26/tesla-denies-china-fsd-data-center-pullout/,2026-08-26 13:46:59,
20260826,electrek,新能源,New electric Flyer promises 15 minute service from Chicago to O’Hare,https://electrek.co/2026/08/26/new-electric-flyer-promises-15-minute-service-from-chicago-to-ohare/,2026-08-26 11:46:46,
20260826,scitechdaily,综合科技,Hurricane Forecast Maps Are Getting Better – but One Big Problem Remains,https://scitechdaily.com/hurricane-forecast-maps-are-getting-better-but-one-big-problem-remains/,2026-08-26 23:48:35,
20260826,scitechdaily,综合科技,Blackbirds Somehow Know When a Snake Is Too Dangerous To Attack,https://scitechdaily.com/blackbirds-somehow-know-when-a-snake-is-too-dangerous-to-attack/,2026-08-26 23:13:38,
20260826,scitechdaily,综合科技,Scientists Find a Clue to Making Brain Stimulation More Reliable,https://scitechdaily.com/scientists-find-a-clue-to-making-brain-stimulation-more-reliable/,2026-08-26 20:06:40,
20260826,scitechdaily,综合科技,A Hidden Gut Reaction May Explain Why Vegetables Are So Good for You,https://scitechdaily.com/a-hidden-gut-reaction-may-explain-why-vegetables-are-so-good-for-you/,2026-08-26 19:31:22,
20260826,scitechdaily,综合科技,New “Invisible” Cell Therapy Could Provide Side-Effect-Free Diabetes Treatment,https://scitechdaily.com/new-invisible-cell-therapy-could-provide-side-effect-free-diabetes-treatment/,2026-08-26 18:56:47,
20260826,scitechdaily,综合科技,Researchers Solve Two Major Problems Holding Back SiC Electronics,https://scitechdaily.com/researchers-solve-two-major-problems-holding-back-sic-electronics/,2026-08-26 15:48:50,
20260826,scitechdaily,综合科技,Physicists Hunted a Mysterious Particle – and Found Two Unexpected Structures Instead,https://scitechdaily.com/physicists-hunted-a-mysterious-particle-and-found-two-unexpected-structures-instead/,2026-08-26 15:13:38,
20260826,scitechdaily,综合科技,Nanoscale “Defects” Unlock a Major Heat Transfer Breakthrough,https://scitechdaily.com/nanoscale-defects-unlock-a-major-heat-transfer-breakthrough/,2026-08-26 14:38:55,
20260826,scitechdaily,综合科技,World’s Largest Trial of Robotic Knee Surgery Delivers a Surprising Result,https://scitechdaily.com/worlds-largest-trial-of-robotic-knee-surgery-delivers-a-surprising-result/,2026-08-26 11:27:10,
20260826,scitechdaily,综合科技,Scientists Develop an Implant That Could Help the Body Clock Recover From Jet Lag Faster,https://scitechdaily.com/scientists-develop-an-implant-that-could-help-the-body-clock-recover-from-jet-lag-faster/,2026-08-26 10:52:02,
20260826,scitechdaily,综合科技,Adults Taking More Vitamin D Scored 13% Higher on a Cognitive Test,https://scitechdaily.com/adults-taking-more-vitamin-d-scored-13-higher-on-a-cognitive-test/,2026-08-26 10:17:06,
20260826,cnnpn_domestic,核电国内,中国环流四号高温超导磁体研制路线图明确,https://www.cnnpn.cn/article/62671.html,,
20260826,cnnpn_domestic,核电国内,“人造太阳”中国环流四号目标图像发布,https://www.cnnpn.cn/article/62766.html,,
20260826,cnnpn_domestic,核电国内,日本伊方核电站2号机组沥青固化装置恢复正常,https://www.cnnpn.cn/article/62746.html,,
