date,site,category,title,url,publish_time,content
20260722,electrive_battery,电池,Sila raises $300 million to expand US silicon anode production,https://www.electrive.com/2026/07/22/sila-raises-300-million-to-expand-us-silicon-anode-production/,2026-07-22 08:32:04,
20260722,ess_news,储能,"Solar-plus-storage project in Guatemala secures 15-year PPAs for 130 MWp, 100 MWh",https://www.ess-news.com/2026/07/22/solar-plus-storage-project-in-guatemala-secures-15-year-ppas-for-130-mwp-100-mwh/,2026-07-22 09:15:00,
20260722,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMigAJBVV95cUxPT21rR2RPVmxOUlVXUlhIZWdUREF5X1p5TGNObjV3a1Z4cGZob1NNcThzaTZ5aHdFdVA3ZWVxOGxHNk9LRUI4ajlCY3J4eXlfbHBJNkQ2djJ5ZEJSbVhyUENIc1R6YWNjUVlNZ1lHWTRWV2JVRkF5Q1JkbEZ5VE4yOUFjNnJMODJMVzVWLXBzU3ItV0pERDdzTzhaaGVfaFlCUGgwY0FiOWFTd3J1WFBWWjRzaE80allHUGtqNjlnQVp1TFpONkFTLU9vUDVvUTFleUZkd1N1ZEVWamNlSTBEUGJxc0lnWWFBUzVpZkJEdTVyWjF6NDFzSzk1d05kWW1w?oc=5,2026-07-22 09:30:33,
20260722,h2_view,氢,- gasworld,https://news.google.com/rss/articles/CBMiuAJBVV95cUxPNlY2UDBmalVKQjJONjhYdnRXdG5LTXYyNjJBTXZxaEZZTGVWNENYNUpXQ3M5d2tTOVlGcDVOZk1aTlp4SXVtUkp6UnFuV1NRQlE2TG5QbU55RWc0R3lBd2hfcjA3V0Q2X0RUSW5KeG1jcVNzTGhCRGJwYVlTMDBCSkU3OVNsRXpjZUhndTVEa2pHLWRqTG1uWllEemllTUlpWVB5OXBGX3hjMDc1enpKZHdqQ2Y4V2V4dUJsWmlaZ0djdjU2ZFZYTG52elZsQzBLZzhIWUNwYmRfSmdIcko3c2llM1VqWGg5bTRtTTctVjR6dXZ5MmRhLUIyVUlkTC1iVnhqNnQ1a0EweC1hNk5BeGVxckpxR05JWlVyWWpUVjVjWDk1bUQyUm9rQ0U0N05kRzZadnZSNUo?oc=5,2026-07-22 12:02:30,
20260722,hydrogen_tech_world,氢,Nordic Ren-Gas selects Sunfire as preferred electrolyzer supplier,https://hydrogentechworld.com/nordic-ren-gas-selects-sunfire-as-preferred-electrolyzer-supplier,2026-07-22 07:34:03,
20260722,batteries_news,电池,HAZER GRAPHITE ACHIEVES BATTERY GRADE MILESTONE,https://batteriesnews.com/hazer-graphite-achieves-battery-grade-milestone/,2026-07-22 09:04:48,
20260722,batteries_news,电池,HPQ ENDURA+ Gen4 21700 Cell Platform Achieves UL 1642 Safety Certification,https://batteriesnews.com/hpq-endura-gen4-21700-cell-platform-achieves-ul-1642-safety-certification/,2026-07-22 09:02:14,
20260722,batteries_news,电池,Sumitomo to mass-produce new Solid State Battery electrolyte – report,https://batteriesnews.com/sumitomo-to-mass-produce-new-solid-state-battery-electrolyte-report/,2026-07-22 09:01:58,
20260722,batteries_news,电池,Electrovaya Announces Commercial Relationship with Amazon,https://batteriesnews.com/electrovaya-announces-commercial-relationship-with-amazon/,2026-07-22 08:55:26,
20260722,batteries_news,电池,"cylib brings its end-to-end battery recycling vision to industrial scale, closing the gap between end-of-life batteries and critical material recovery",https://batteriesnews.com/cylib-brings-its-end-to-end-battery-recycling-vision-to-industrial-scale-closing-the-gap-between-end-of-life-batteries-and-critical-material-recovery/,2026-07-22 08:54:03,
20260722,batteries_news,电池,"Molicel Capitalizes on Global Hybrid Surge, Unveiling Next-Gen Cell Technology",https://batteriesnews.com/molicel-capitalizes-on-global-hybrid-surge-unveiling-next-gen-cell-technology/,2026-07-22 08:47:58,
20260722,batteries_news,电池,Sila Secures $300 Million in Private Funding to Ramp Gigascale Anode Manufacturing and Strengthen America’s Technology Sovereignty,https://batteriesnews.com/sila-secures-300-million-in-private-funding-to-ramp-gigascale-anode-manufacturing-and-strengthen-americas-technology-sovereignty/,2026-07-22 08:47:42,
20260722,batteries_news,电池,Empower EIT Brings Vertically Integrated Lithium Platform Online at its Dallas Operations & Innovation Center Producing Battery-Grade Lithium Carbonate,https://batteriesnews.com/empower-eit-brings-vertically-integrated-lithium-platform-online-at-its-dallas-operations-innovation-center-producing-battery-grade-lithium-carbonate/,2026-07-22 08:45:36,
20260722,electrek,新能源,Tesla says ‘Robotaxi’ is expanding — its own chart shows it’s not,https://electrek.co/2026/07/22/tesla-robotaxi-growth-flat-own-chart-q2-2026/,2026-07-22 20:56:01,
20260722,electrek,新能源,"Subaru is delaying the 3-row Getaway EV, following Toyota",https://electrek.co/2026/07/22/subaru-delaying-3-row-getaway-ev-following-toyota/,2026-07-22 20:45:13,
20260722,electrek,新能源,"Tesla (TSLA) releases Q2 2026 financial results: record revenue, big profit miss",https://electrek.co/2026/07/22/tesla-tsla-q2-2026-financial-results/,2026-07-22 20:13:32,
20260722,electrek,新能源,Ford F-150 electric trucks can now power a home’s electrical panel,https://electrek.co/2026/07/22/ford-f-150-electric-trucks-can-now-power-home-electrical-panel/,2026-07-22 20:01:42,
20260722,electrek,新能源,"France won’t approve Tesla ‘FSD’ yet, wants EU-wide sign-off first",https://electrek.co/2026/07/22/france-tesla-fsd-approval-tabarot-speeding/,2026-07-22 18:08:09,
20260722,electrek,新能源,"Anker SOLIX Summer Camp power station sale with exclusive savings from $189, HiEHA CarPlay SU8 2.0 e-bike low, EcoFlow, more",https://electrek.co/2026/07/22/anker-solix-summer-camp-power-station-sale-hieha-carplay-su8-2-0-e-bike-ecoflow-more/,2026-07-22 18:00:00,
20260722,electrek,新能源,Toyota’s next-gen Corolla EV takes center stage as a ‘sense of crisis’ reshapes the company,https://electrek.co/2026/07/22/toyota-next-gen-corolla-ev-crisis/,2026-07-22 17:50:32,
20260722,electrek,新能源,Tesla Autopilot and FSD crashes hit record 207 in a single month,https://electrek.co/2026/07/22/tesla-adas-crashes-record-207-one-month/,2026-07-22 17:02:39,
20260722,electrek,新能源,Hyundai’s new patent points to an upcoming off-road electric SUV,https://electrek.co/2026/07/22/hyundai-patent-off-road-electric-suv/,2026-07-22 16:22:18,
20260722,electrek,新能源,This country went 100% electric vehicles overnight with a drastic approach,https://electrek.co/2026/07/22/laos-bans-gas-diesel-car-imports-ev/,2026-07-22 14:30:31,
20260722,electrek,新能源,Range Rover’s next EV is unlike anything the luxury brand has built before [Images],https://electrek.co/2026/07/22/range-rovers-next-ev-unlike-anything-its-ever-built-images/,2026-07-22 14:26:56,
20260722,electrek,新能源,"Exclusive: Segway teases more electric bikes, including a street-legal next-gen Xyber",https://electrek.co/2026/07/22/exclusive-segway-teases-more-electric-bikes-including-a-street-legal-next-gen-xyber/,2026-07-22 13:00:00,
20260722,electrek,新能源,"Electric, autonomous, and there’s 800 of them: inside this week’s BIGGEST deal",https://electrek.co/2026/07/22/electric-autonomous-and-theres-800-of-them-inside-this-weeks-biggest-deal/,2026-07-22 12:27:42,
20260722,electrek,新能源,Electrek Formula Sun Grand Prix 2026: Day 1 results and gallery,https://electrek.co/2026/07/21/electrek-formula-sun-grand-prix-2026-day-1-results-and-gallery/,2026-07-22 02:24:01,
20260722,scitechdaily,综合科技,3.1-Billion-Year-Old Rocks Rewrite the History of Earth’s Early Tectonics,https://scitechdaily.com/3-1-billion-year-old-rocks-rewrite-the-history-of-earths-early-tectonics/,2026-07-22 23:19:14,
20260722,scitechdaily,综合科技,Ancient DNA Reveals a Medieval Burial Mystery: They Weren’t Family,https://scitechdaily.com/ancient-dna-reveals-a-medieval-burial-mystery-they-werent-family/,2026-07-22 22:44:15,
20260722,scitechdaily,综合科技,The Truth About Vikings Is More Complicated Than Museums Admit,https://scitechdaily.com/the-truth-about-vikings-is-more-complicated-than-museums-admit/,2026-07-22 22:09:47,
20260722,scitechdaily,综合科技,Chromosome Chaos Reveals 81 New Cancer-Causing Genes,https://scitechdaily.com/chromosome-chaos-reveals-81-new-cancer-causing-genes/,2026-07-22 19:29:32,
20260722,scitechdaily,综合科技,Rare Autism-Linked Syndrome Is Far More Common Than Scientists Thought,https://scitechdaily.com/rare-autism-linked-syndrome-is-far-more-common-than-scientists-thought/,2026-07-22 18:54:30,
20260722,scitechdaily,综合科技,"The Brain Can Reason Without Language, MIT Study Finds",https://scitechdaily.com/the-brain-can-reason-without-language-mit-study-finds/,2026-07-22 18:19:29,
20260722,scitechdaily,综合科技,New Catalyst Turns Stubborn Plant Waste Into Valuable Chemicals,https://scitechdaily.com/new-catalyst-turns-stubborn-plant-waste-into-valuable-chemicals/,2026-07-22 16:03:53,
20260722,scitechdaily,综合科技,Caltech’s New Device Steers Light With Light at Mind-Bending Speed,https://scitechdaily.com/caltechs-new-device-steers-light-with-light-at-mind-bending-speed/,2026-07-22 15:28:54,
20260722,scitechdaily,综合科技,Quantum Gravity May Be Far Less Quantum Than Physicists Expected,https://scitechdaily.com/quantum-gravity-may-be-far-less-quantum-than-physicists-expected/,2026-07-22 14:53:02,
