date,site,category,title,url,publish_time,content
20260716,ess_news,储能,Chile reviews 450 MW/3.6 GWh pumped hydro storage project,https://www.ess-news.com/2026/07/16/chile-reviews-450-mw-3-6-gwh-pumped-hydro-storage-project/,2026-07-16 11:45:00,
20260716,ess_news,储能,Lenders back €440 million financing for German BESS portfolio,https://www.ess-news.com/2026/07/16/lenders-back-e440-million-financing-for-german-bess-portfolio/,2026-07-16 08:15:00,
20260716,ess_news,储能,"Predictable revenues key to battery storage finance, says report",https://www.ess-news.com/2026/07/16/predictable-revenues-key-to-battery-storage-finance-says-report/,2026-07-16 07:30:00,
20260716,techreview_climate,新能源,Why heat pumps are still so hot in the US,https://www.technologyreview.com/2026/07/16/1140505/heat-pump-sales-us/,2026-07-16 10:00:00,
20260716,electrek,新能源,The BMW iX4 looks more like a grand tourer than an SUV [Images],https://electrek.co/2026/07/16/bmw-ix4-looks-more-like-gt-than-suv-images/,2026-07-16 21:30:34,
20260716,electrek,新能源,Tesla (TSLA) shareholders are begging Musk to explain missed goals,https://electrek.co/2026/07/16/tesla-shareholder-questions-q2-2026-earnings/,2026-07-16 20:45:06,
20260716,electrek,新能源,"Kia EV2 Long Range goes on sale with 281 miles of range, plus GT and Black-Line trims",https://electrek.co/2026/07/16/kia-ev2-long-range-on-sale-281-miles-of-range/,2026-07-16 19:55:02,
20260716,electrek,新能源,"Xpeng’s new L03 undercuts Tesla Model Y by up to $10,000 in Europe",https://electrek.co/2026/07/16/xpeng-l03-pricing-tesla-model-y-europe/,2026-07-16 18:13:41,
20260716,electrek,新能源,"Segway Max G3 e-scooter at $1,000 2026 low, EcoFlow dual-bundle power station flash sale, Tapo solar security camera 3-pack low, more",https://electrek.co/2026/07/16/segway-max-g3-electric-scooter-ecoflow-power-station-tapo-solar-security-camera-more/,2026-07-16 18:00:00,
20260716,electrek,新能源,Honda is officially pulling the plug on its only EV in the US,https://electrek.co/2026/07/16/honda-is-officially-pulling-the-plug-on-its-only-ev/,2026-07-16 17:18:14,
20260716,electrek,新能源,"Volvo delivers first EX60 EVs, a ‘game changer’ with 500+ miles range and fast charging",https://electrek.co/2026/07/16/volvo-delivers-first-ex60-evs-game-changer-500-mi-range/,2026-07-16 16:07:32,
20260716,electrek,新能源,"Chip Motors unveils $15,000 electric ‘life utility vehicle’",https://electrek.co/2026/07/16/chip-motors-15000-electric-luv-25-mph/,2026-07-16 15:42:24,
20260716,electrek,新能源,XPeng L03 ships Google Maps Auto SDK — a first for an APAC automaker,https://electrek.co/2026/07/16/xpeng-l03-google-maps-auto-sdk/,2026-07-16 14:53:30,
20260716,electrek,新能源,"Range Rover’s smaller, more affordable electric SUV makes first public appearance [Images]",https://electrek.co/2026/07/16/range-rover-sport-electric-first-public-appearance-images/,2026-07-16 14:32:44,
20260716,electrek,新能源,CATL’s 30-year sodium-ion battery takes over grid storage,https://electrek.co/2026/07/16/catl-sodium-ion-15000-cycle-grid-storage/,2026-07-16 13:57:30,
20260716,electrek,新能源,"Hyundai IONIQ 5 N EV gets a big $6,300 price cut and new features",https://electrek.co/2026/07/16/hyundai-ioniq-5-n-ev-6300-price-cut-new-features/,2026-07-16 13:39:02,
20260716,electrek,新能源,Infinite Machine Olto review: A strange ‘e-bike’ or an urban transportation revolution?,https://electrek.co/2026/07/16/infinite-machine-olto-review-a-strange-e-bike-or-an-urban-transportation-revolution/,2026-07-16 12:32:54,
20260716,electrek,新能源,"Energy business, used car business, and plain ol’ business business",https://electrek.co/2026/07/15/energy-business-used-car-business-and-plain-ol-business-business/,2026-07-16 00:17:47,
20260716,scitechdaily,综合科技,Natural Supplement May Boost Cancer-Fighting Immunity,https://scitechdaily.com/natural-supplement-may-boost-cancer-fighting-immunity/,2026-07-16 23:16:06,
20260716,scitechdaily,综合科技,Scientists Overcome a Major Electrical Bottleneck in Next-Generation Semiconductors,https://scitechdaily.com/scientists-overcome-a-major-electrical-bottleneck-in-next-generation-semiconductors/,2026-07-16 19:54:12,
20260716,scitechdaily,综合科技,Mysterious Radio Beacon Near a Black Hole Defies Expectations,https://scitechdaily.com/mysterious-radio-beacon-near-a-black-hole-defies-expectations/,2026-07-16 19:19:14,
20260716,scitechdaily,综合科技,Could Dark Matter Be Hiding in a Hidden Fifth Dimension?,https://scitechdaily.com/could-dark-matter-be-hiding-in-a-hidden-fifth-dimension/,2026-07-16 18:44:15,
20260716,scitechdaily,综合科技,A 24-Hour Fast Activates a Microbial Pathway That Helps Heal the Gut,https://scitechdaily.com/a-24-hour-fast-activates-a-microbial-pathway-that-helps-heal-the-gut/,2026-07-16 15:07:40,
20260716,scitechdaily,综合科技,"Brighter Days May Lead to Deeper, Better Sleep",https://scitechdaily.com/brighter-days-may-lead-to-deeper-better-sleep/,2026-07-16 14:32:45,
20260716,scitechdaily,综合科技,The Hidden Tradeoff Behind Today’s Most Powerful Weight-Loss Drugs,https://scitechdaily.com/the-hidden-tradeoff-behind-todays-most-powerful-weight-loss-drugs/,2026-07-16 13:57:04,
20260716,scitechdaily,综合科技,Morning Glories May Be Losing the Race Against Climate Change,https://scitechdaily.com/morning-glories-may-be-losing-the-race-against-climate-change/,2026-07-16 11:39:44,
20260716,scitechdaily,综合科技,Scientists Solve the Mystery of Why Antarctica Froze Before the Arctic,https://scitechdaily.com/scientists-solve-the-mystery-of-why-antarctica-froze-before-the-arctic/,2026-07-16 11:04:54,
20260716,scitechdaily,综合科技,Atlantic Ocean Slowdown Could Supercharge California Storms,https://scitechdaily.com/atlantic-ocean-slowdown-could-supercharge-california-storms/,2026-07-16 10:29:50,
20260716,scitechdaily,综合科技,Natural Compound Found in Cheese and Mushrooms May Help Boost Vaccine Responses,https://scitechdaily.com/natural-compound-found-in-cheese-and-mushrooms-may-help-boost-vaccine-responses/,2026-07-16 01:49:59,
20260716,scitechdaily,综合科技,A Deadly Ebola-Like Virus Is Spreading. Are We Ready?,https://scitechdaily.com/a-deadly-ebola-like-virus-is-spreading-are-we-ready/,2026-07-16 01:14:52,
