date,site,category,title,url,publish_time,content
20260601,electrive_battery,电池,Graphite deal with Tesla: Syrah reports resolution in delivery dispute,https://www.electrive.com/2026/06/01/graphite-deal-with-tesla-syrah-reports-resolution-in-delivery-dispute/,2026-06-01 11:34:32,
20260601,ess_news,储能,Distribution grid locks up 455 GW of European battery storage projects,https://www.ess-news.com/2026/06/01/distribution-grid-locks-up-455-gw-of-european-battery-storage-projects/,2026-06-01 15:28:17,
20260601,ess_news,储能,Enertrag plans €1.1 billion French wind-and-battery hub buildout,https://www.ess-news.com/2026/06/01/enertrag-plans-e1-1-billion-french-wind-and-battery-hub-buildout/,2026-06-01 12:21:49,
20260601,ess_news,储能,Grenergy signs PPA for fifth phase of solar-plus-storage site in Chile,https://www.ess-news.com/2026/06/01/grenergy-signs-ppa-for-fifth-phase-of-hybrid-solar-plus-storage-site-in-chile/,2026-06-01 12:01:40,
20260601,ess_news,储能,Hoymiles launches new hybrid residential battery series,https://www.ess-news.com/2026/06/01/hoymiles-launches-new-hybrid-residential-battery-series/,2026-06-01 09:26:44,
20260601,ammonia_energy,氨,"Practical lessons, safety framework emerge from Rotterdam bunker demonstration",https://ammoniaenergy.org/articles/practical-lessons-safety-framework-emerge-from-rotterdam-bunker-demonstration/,2026-06-01 08:16:14,
20260601,ammonia_energy,氨,IMO approves safety guidelines for marine ammonia fuel,https://ammoniaenergy.org/articles/imo-approves-safety-guidelines-for-marine-ammonia-fuel/,2026-06-01 06:51:08,
20260601,ammonia_energy,氨,Renewable Fukushima demonstrator now operational,https://ammoniaenergy.org/articles/renewable-fukushima-demonstrator-now-operational/,2026-06-01 06:02:22,
20260601,ammonia_energy,氨,GEGHA construction under way in Australia,https://ammoniaenergy.org/articles/gegha-construction-under-way-in-australia/,2026-06-01 03:30:20,
20260601,hydrogen_tech_world,氢,"Ohmium, InSolare partner on 4 MW green hydrogen project for NLC India",https://hydrogentechworld.com/ohmium-insolare-partner-on-4-mw-green-hydrogen-project-for-nlc-india,2026-06-01 12:14:44,
20260601,electrek,新能源,"Volvo CE, Hitachi Energy set to partner on zero emission job sites",https://electrek.co/2026/06/01/volvo-ce-hitachi-energy-set-to-partner-on-zero-emission-job-sites/,2026-06-01 22:41:05,
20260601,electrek,新能源,Texas adds another huge solar farm as ERCOT grid demand soars,https://electrek.co/2026/06/01/texas-adds-another-huge-solar-farm-ercot-grid-demand-soars/,2026-06-01 22:22:21,
20260601,electrek,新能源,Toyota pulls the plug on one of its most important EVs,https://electrek.co/2026/06/01/toyota-pulls-plug-most-important-evs/,2026-06-01 21:50:19,
20260601,electrek,新能源,"BYD plans to bring all-solid-state batteries to EVs by 2027, but it’s not alone",https://electrek.co/2026/06/01/byd-all-solid-state-batteries-evs-by-2027/,2026-06-01 21:05:40,
20260601,electrek,新能源,"EcoFlow Hurricane Prep Sale offers 2,048Wh DELTA 2 Max power station $899, EGO 3,200 PSI pressure washer $699 low, more",https://electrek.co/2026/06/01/ecoflow-hurricane-prep-sale-2048wh-delta-2-max-power-station-ego-3200-psi-pressure-washer-more/,2026-06-01 18:00:00,
20260601,electrek,新能源,Hyundai is testing a new high-tech SDV setup for its upcoming EVs [Images],https://electrek.co/2026/06/01/hyundai-testing-new-sdv-setup-upcoming-evs-images/,2026-06-01 17:48:55,
20260601,electrek,新能源,Tesla FSD v14 is so good it’s making me dangerously complacent,https://electrek.co/2026/06/01/tesla-fsd-dangerously-good-complacency-problem/,2026-06-01 17:13:29,
20260601,electrek,新能源,"BYD’s overseas sales are booming, topping 160,000 for the first time in May",https://electrek.co/2026/06/01/byds-overseas-sales-surge-to-over-160000-first-time/,2026-06-01 16:30:04,
20260601,electrek,新能源,"Kia’s affordable EVs are catching on fast, but this could be the one to sell like ‘hotcakes’",https://electrek.co/2026/06/01/kias-affordable-evs-catch-on-ev2-sell-like-hotcakes/,2026-06-01 14:31:25,
20260601,electrek,新能源,"BYD will pay for crashes on its FSD competitor, something Tesla never has",https://electrek.co/2026/06/01/byd-gods-eye-accepts-liability-tesla-never-has/,2026-06-01 09:46:34,
20260601,electrek,新能源,A court just decided how much foot movement counts as ‘pedaling’ an e-bike,https://electrek.co/2026/05/31/a-court-just-decided-how-much-foot-movement-counts-as-pedaling-an-e-bike/,2026-06-01 06:13:10,
